Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
372,215,-95.79009749652566,133174,63,39.99820333,116.3218667,-95,7,2019-01-09T12:01:50.43581605Z
372,215,-97.71081852649533,133176,64,39.99819833,116.321875,-97,7.5,2019-01-09T12:01:55.714827003Z
372,215,-109.79009749652566,133178,65,39.99819833,116.321875,-109,7,2019-01-09T12:02:01.470727295Z
372,215,-100.51329815912463,133179,66,39.99820333,116.3218633,-99,3.8,2019-01-09T12:02:11.120798845Z
374,215,-113.20289472231207,133180,67,39.997955,116.32192,-111,1.8,2019-01-09T12:02:21.483182382Z
378,216,-115.62869465226149,133181,68,39.99764,116.321955,-113,0.8,2019-01-09T12:02:26.862850039Z
378,216,-112.26749156458187,133182,69,39.99764,116.321955,-109,-0.5,2019-01-09T12:02:32.255636789Z
378,216,-114.82474080687587,133183,70,39.99764,116.321955,-111,-1.5,2019-01-09T12:02:37.387034709Z
378,216,-115.26749156458187,133184,71,39.99764,116.321955,-112,-0.5,2019-01-09T12:02:47.641828492Z
378,216,-118.31329815912463,133185,72,39.99764,116.321955,-113,-3.8,2019-01-09T12:02:53.3000291Z
378,216,-119.19331048066094,133187,73,39.99764,116.321955,-113,-5,2019-01-09T12:03:02.213081491Z
378,216,-115.26749156458187,133188,74,39.99764,116.321955,-112,-0.5,2019-01-09T12:03:07.637854464Z
378,216,-116.95746206410165,133190,76,39.99764,116.321955,-109,-7.2,2019-01-09T12:03:19.109984769Z
378,216,-117.10373555853747,133192,77,39.99764,116.321955,-112,-3.5,2019-01-09T12:03:28.03860627Z
378,216,-114.63215008122022,133193,78,39.99764,116.321955,-110,-2.8,2019-01-09T12:03:33.186151303Z
378,216,-115.82474080687587,133194,79,39.99764,116.321955,-112,-1.5,2019-01-09T12:03:38.565020955Z
378,216,-114.31329815912463,133196,80,39.99764,116.321955,-109,-3.8,2019-01-09T12:03:44.454721183Z
378,216,-116.1244260279434,133197,81,39.99764,116.321955,-112,-2,2019-01-09T12:03:55.087654613Z
378,216,-112.83215008122022,133198,82,39.99764,116.321955,-111,2.8,2019-01-09T12:04:05.845868921Z
378,216,-109.32474080687587,133199,83,39.99764,116.321955,-107,1.5,2019-01-09T12:04:11.532704728Z
378,216,-109.07833241382157,133200,84,39.99764,116.321955,-108,5.5,2019-01-09T12:04:21.598214187Z
378,216,-113.04814186348229,133201,85,39.99764,116.321955,-111,2.2,2019-01-09T12:04:27.290532033Z
378,216,-110.1244260279434,133203,86,39.99764,116.321955,-108,2,2019-01-09T12:04:37.297967085Z
378,216,-112.1244260279434,133204,87,39.99764,116.321955,-110,2,2019-01-09T12:04:42.355206486Z
378,216,-107.60373555853748,133205,88,39.99764,116.321955,-106,3.5,2019-01-09T12:04:48.034907244Z
378,216,-116.1244260279434,133206,89,39.99764,116.321955,-112,-2,2019-01-09T12:04:56.762745339Z
378,216,-126.9773721860196,133207,90,39.99764,116.321955,-113,-13.8,2019-01-09T13:16:40.979678857Z
378,216,-123.41392685158225,133208,91,39.99764,116.321955,-113,-10,2019-01-09T12:05:15.956354694Z
378,216,-104.53901891043867,133209,92,39.99764,116.321955,-101,-1,2019-01-09T13:17:00.984911894Z
378,216,-106.31879480002063,133211,93,39.99764,116.321955,-105,4.5,2019-01-09T13:17:10.973727816Z
378,216,-105.31879480002063,133212,94,39.99764,116.321955,-104,4.5,2019-01-09T12:05:41.189938329Z
378,216,-121.04220837241459,133213,95,39.99764,116.321955,-115,-4.8,2019-01-09T12:05:50.521673651Z
378,216,-129.28197456784994,133214,110,39.99764,116.321955,-112,-17.2,2019-01-09T12:07:36.089911629Z
378,216,-122.5149694202523,133215,111,39.99764,116.321955,-113,-9,2019-01-09T12:07:41.456447195Z
378,216,-118.81412565612067,133216,112,39.99764,116.321955,-112,-5.8,2019-01-09T12:07:50.647610533Z
378,216,-117.81412565612067,133217,113,39.99764,116.321955,-111,-5.8,2019-01-09T13:19:30.983383883Z
378,216,-118.57833241382157,133218,114,39.99764,116.321955,-112,-5.5,2019-01-09T13:19:36.990288932Z
378,216,-120.21081852649533,133219,115,39.99764,116.321955,-112,-7.5,2019-01-09T12:08:11.679632757Z
378,216,-119.95746206410165,133220,116,39.99764,116.321955,-112,-7.2,2019-01-09T12:08:21.695523868Z
378,216,-117.97322793708696,133221,117,39.99764,116.321955,-111,-6,2019-01-09T12:08:26.810899676Z
378,216,-119.37736039420676,133222,118,39.99764,116.321955,-112,-6.5,2019-01-09T12:08:32.00868006Z
378,216,-119.79009749652566,133223,119,39.99764,116.321955,-112,-7,2019-01-09T12:08:41.310937176Z
378,216,-121.5149694202523,133224,120,39.99764,116.321955,-112,-9,2019-01-09T12:08:47.237882665Z
378,216,-120.46683163887967,133225,121,39.99764,116.321955,-112,-7.8,2019-01-09T12:08:52.613100291Z
378,216,-118.37736039420676,133226,122,39.99764,116.321955,-111,-6.5,2019-01-09T12:08:58.177947245Z
378,216,-118.19331048066094,133227,123,39.99764,116.321955,-112,-5,2019-01-09T12:09:07.705527938Z
378,216,-117.19331048066094,133228,124,39.99764,116.321955,-111,-5,2019-01-09T12:09:16.446159123Z
378,216,-118.81412565612067,133229,125,39.99764,116.321955,-112,-5.8,2019-01-09T12:09:21.69003683Z
378,216,-119.37736039420676,133230,126,39.99764,116.321955,-112,-6.5,2019-01-09T12:09:30.426776987Z
378,216,-116.34609373817284,133231,127,39.99764,116.321955,-110,-5.2,2019-01-09T12:09:36.424078968Z
378,216,-119.97322793708696,133232,128,39.99764,116.321955,-113,-6,2019-01-09T12:09:45.884560191Z
378,216,-118.13380807687734,133233,129,39.99764,116.321955,-111,-6.2,2019-01-09T12:09:54.941651591Z
378,216,-117.13380807687734,133234,130,39.99764,116.321955,-110,-6.2,2019-01-09T12:10:00.883214182Z
378,216,-119.57833241382157,133235,132,39.99764,116.321955,-113,-5.5,2019-01-09T12:10:16.460444223Z
378,216,-117.57833241382157,133236,133,39.99764,116.321955,-111,-5.5,2019-01-09T12:10:21.820752745Z
378,216,-120.33779541063677,133237,134,39.99764,116.321955,-111,-8.8,2019-01-09T12:10:32.474208896Z
378,216,-124.33195619988427,133238,135,39.99764,116.321955,-113,-11,2019-01-09T12:10:37.608315433Z
378,216,-123.14699179957641,133239,136,39.99764,116.321955,-112,-10.8,2019-01-09T12:10:47.36503246Z
378,216,-122.59612087980607,133240,137,39.99764,116.321955,-112,-10.2,2019-01-09T12:10:52.933619734Z
378,216,-122.0738221927363,133241,138,39.99764,116.321955,-113,-8.5,2019-01-09T12:11:01.656346625Z
378,216,-121.59612087980607,133242,139,39.99764,116.321955,-111,-10.2,2019-01-09T12:11:10.202106808Z
378,216,-122.8707776445072,133243,140,39.99764,116.321955,-112,-10.5,2019-01-09T13:22:50.983715934Z
378,216,-121.0738221927363,133244,141,39.99764,116.321955,-112,-8.5,2019-01-09T12:11:26.091797367Z
378,216,-123.41392685158225,133245,142,39.99764,116.321955,-113,-10,2019-01-09T12:11:31.754804019Z
378,216,-120.69305820175224,133246,143,39.99764,116.321955,-111,-9.2,2019-01-09T12:11:37.564127256Z
378,216,-121.33779541063677,133247,144,39.99764,116.321955,-112,-8.8,2019-01-09T12:11:47.656008624Z
378,216,-122.96183611348224,133248,145,39.99764,116.321955,-113,-9.5,2019-01-09T12:11:53.282201128Z
378,216,-123.79706163635328,133249,146,39.99764,116.321955,-112,-11.5,2019-01-09T12:12:02.288426153Z
378,216,-120.33779541063677,133250,147,39.99764,116.321955,-111,-8.8,2019-01-09T12:12:11.254737018Z
378,216,-122.69305820175224,133251,148,39.99764,116.321955,-113,-9.2,2019-01-09T13:23:56.959088836Z
378,216,-122.41392685158225,133252,149,39.99764,116.321955,-112,-10,2019-01-09T12:12:27.327786311Z
378,216,-122.33779541063677,133253,150,39.99764,116.321955,-113,-8.8,2019-01-09T12:12:33.119720478Z
378,216,-122.23249407632485,133254,151,39.99764,116.321955,-112,-9.8,2019-01-09T12:12:38.246149984Z
378,216,-123.23249407632485,133255,152,39.99764,116.321955,-113,-9.8,2019-01-09T12:12:47.156856627Z
378,216,-122.23249407632485,133256,153,39.99764,116.321955,-112,-9.8,2019-01-09T12:12:52.865462461Z
378,216,-123.23249407632485,133257,154,39.99764,116.321955,-113,-9.8,2019-01-09T12:13:03.650268601Z
378,216,-122.5149694202523,133258,155,39.99764,116.321955,-113,-9,2019-01-09T12:13:13.242365969Z
378,216,-122.69305820175224,133259,156,39.99764,116.321955,-113,-9.2,2019-01-09T12:13:23.715812863Z
378,216,-124.14699179957641,133260,157,39.99764,116.321955,-113,-10.8,2019-01-09T12:13:28.905355621Z
378,216,-123.23249407632485,133261,158,39.99764,116.321955,-113,-9.8,2019-01-09T12:13:34.475641902Z
378,216,-122.14699179957641,133262,159,39.99764,116.321955,-111,-10.8,2019-01-09T12:13:44.752929011Z
378,216,-122.96183611348224,133263,161,39.99764,116.321955,-113,-9.5,2019-01-09T12:14:02.568584274Z
378,216,-121.33779541063677,133264,162,39.99764,116.321955,-112,-8.8,2019-01-09T12:14:12.236410945Z
378,216,-122.69305820175224,133265,164,39.99764,116.321955,-113,-9.2,2019-01-09T12:14:27.86772747Z
378,216,-122.8707776445072,133266,165,39.99764,116.321955,-112,-10.5,2019-01-09T12:14:38.366931467Z
378,216,-122.0738221927363,133267,166,39.99764,116.321955,-113,-8.5,2019-01-09T12:14:49.030719122Z
378,216,-121.6389203414338,133268,167,39.99764,116.321955,-113,-8,2019-01-09T12:14:54.516667066Z
378,216,-122.33779541063677,133269,168,39.99764,116.321955,-113,-8.8,2019-01-09T12:15:04.315744262Z
378,216,-122.33779541063677,133270,169,39.99764,116.321955,-113,-8.8,2019-01-09T12:15:10.105446421Z
378,216,-121.69305820175224,133271,170,39.99764,116.321955,-112,-9.2,2019-01-09T12:15:15.891083564Z
378,216,-120.5149694202523,133272,171,39.99764,116.321955,-111,-9,2019-01-09T12:15:21.225939903Z
378,216,-121.69305820175224,133273,172,39.99764,116.321955,-112,-9.2,2019-01-09T12:15:26.901174604Z
378,216,-122.96183611348224,133274,173,39.99764,116.321955,-113,-9.5,2019-01-09T12:15:32.46251585Z
378,216,-122.0738221927363,133275,174,39.99764,116.321955,-113,-8.5,2019-01-09T12:15:38.35751343Z
378,216,-118.62401015882706,133276,175,39.99764,116.321955,-111,-6.8,2019-01-09T12:15:44.314006256Z
378,216,-121.81209675612978,133277,176,39.99764,116.321955,-113,-8.2,2019-01-09T12:15:52.956407825Z
378,216,-120.81209675612978,133278,178,39.99764,116.321955,-112,-8.2,2019-01-09T12:16:07.454092816Z
378,216,-119.6389203414338,133279,179,39.99764,116.321955,-111,-8,2019-01-09T12:16:17.606741426Z
378,216,-120.81209675612978,133280,180,39.99764,116.321955,-112,-8.2,2019-01-09T12:16:27.76018204Z
