Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
251,211,-127.0778545523916,99388,295,40.00903167,116.3213633,-115,-11.8,2018-12-24T10:32:13.12357737Z
249,203,-132.08579999230037,99389,301,40.00926,116.320345,-115,-17,2018-12-24T10:33:02.025554076Z
249,202,-127.62070769249443,99390,302,40.00928667,116.3202833,-112,-15.5,2018-12-24T10:33:11.925867777Z
247,202,-131.06829128312452,99391,306,40.00946,116.320215,-113,-18,2018-12-24T10:33:46.724735174Z
246,201,-124.7376019773414,99392,490,40.00953,116.320185,-112,-12.5,2018-12-24T10:57:04.493711531Z
250,202,-128.62070769249442,99393,512,40.00915833,116.32023,-113,-15.5,2018-12-24T10:59:43.208465957Z
250,202,-126.68978441047734,99394,513,40.00912667,116.320305,-113,-13.5,2018-12-24T10:59:48.458289708Z
251,203,-129.88980209520832,99395,514,40.00908167,116.320435,-113,-16.8,2018-12-24T10:59:57.844531777Z
255,212,-124.45410721860875,99396,522,40.00871333,116.3214767,-112,-12.2,2018-12-24T11:01:00.290657546Z
261,212,-127.65142276599207,99397,525,40.00817,116.3214683,-113,-14.5,2018-12-24T11:01:17.295450522Z
261,212,-125.65142276599207,99398,526,40.00817,116.3214683,-111,-14.5,2018-12-24T11:01:23.045789771Z
270,212,-131.85687708799733,99399,530,40.00735,116.3214283,-113,-18.8,2018-12-24T11:01:56.590864136Z
282,212,-126.16954289279533,99400,533,40.00632333,116.3214333,-112,-14,2018-12-24T11:02:17.749216507Z
285,212,-124.26572375596102,99401,534,40.00601833,116.321415,-112,-12,2018-12-24T11:02:27.437079629Z
288,212,-130.28197456784994,99402,535,40.00573833,116.3214083,-113,-17.2,2018-12-24T11:02:37.316446835Z
291,212,-126.65142276599207,99403,538,40.00544667,116.32143,-112,-14.5,2018-12-24T11:02:59.213181868Z
300,213,-128.3292134201546,99404,541,40.00467,116.321565,-113,-15.2,2018-12-24T11:03:24.202332404Z
306,213,-127.62070769249443,99405,543,40.00410167,116.3215617,-112,-15.5,2018-12-24T11:03:38.649900299Z
309,213,-126.9773721860196,99406,546,40.00382167,116.3215933,-113,-13.8,2018-12-24T11:04:00.021343042Z
321,214,-127.3292134201546,99407,549,40.00276167,116.3216833,-112,-15.2,2018-12-24T11:04:24.845961691Z
321,214,-125.9773721860196,99408,550,40.00276167,116.3216833,-112,-13.8,2018-12-24T11:04:30.583245166Z
324,214,-126.40304509533891,99409,552,40.00247667,116.3217267,-113,-13.2,2018-12-24T11:04:41.520656793Z
333,214,-124.14699179957641,99410,554,40.001715,116.321685,-113,-10.8,2018-12-24T11:05:00.510036899Z
336,214,-123.79706163635328,99411,555,40.001425,116.321765,-112,-11.5,2018-12-24T11:05:09.175165248Z
336,213,-122.33779541063677,99412,556,40.00140167,116.321625,-113,-8.8,2018-12-24T11:05:18.254587454Z
336,213,-127.16954289279533,99413,557,40.00140167,116.321625,-113,-14,2018-12-24T11:05:27.61491185Z
335,209,-127.94147873593691,99414,558,40.001485,116.3211683,-113,-14.8,2018-12-24T11:05:33.214455855Z
335,209,-121.69305820175224,99415,560,40.001485,116.3211683,-112,-9.2,2018-12-24T11:05:48.566527334Z
337,207,-124.79706163635328,99416,561,40.00135,116.320955,-113,-11.5,2018-12-24T12:17:32.91191188Z
337,207,-128.91275462951782,99417,562,40.00135,116.320955,-113,-15.8,2018-12-24T11:06:07.29291007Z
337,206,-126.16954289279533,99418,563,40.001295,116.320845,-112,-14,2018-12-24T11:06:13.244068559Z
337,206,-124.7376019773414,99419,564,40.001295,116.320845,-112,-12.5,2018-12-24T11:06:18.322134778Z
337,206,-122.8707776445072,99420,565,40.001295,116.320845,-112,-10.5,2018-12-24T11:06:23.350672493Z
338,205,-116.24814186348229,99421,573,40.00127333,116.3207467,-112,-2.2,2018-12-24T11:07:25.557568424Z
341,204,-118.10373555853747,99422,574,40.00098,116.32056,-113,-3.5,2018-12-24T11:07:35.26295337Z
