Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
456,109,-127.16954289279533,172175,188,39.99051667,116.309515,-113,-14,2019-03-14T06:49:40.803048606Z
456,109,-126.21238401914255,172177,189,39.99051667,116.309515,-113,-13,2019-03-14T06:49:46.24520649Z
497,111,-131.06829128312452,172190,205,39.98680333,116.309765,-113,-18,2019-03-14T06:51:38.648290241Z
511,112,-124.45410721860875,172195,209,39.985605,116.3099067,-112,-12.2,2019-03-14T06:52:09.341234706Z
515,110,-129.88980209520832,172197,210,39.98522833,116.3097633,-113,-16.8,2019-03-14T06:52:14.830558152Z
530,112,-129.30295006837875,172205,222,39.983895,116.3099383,-113,-16.2,2019-03-14T06:53:42.855162275Z
530,112,-132.08579999230037,172206,223,39.983895,116.3099383,-115,-17,2019-03-14T06:53:47.897727488Z
530,113,-128.62070769249442,172208,227,39.98388833,116.310045,-113,-15.5,2019-03-14T06:54:14.250523252Z
530,113,-127.16954289279533,172210,228,39.98388833,116.310045,-113,-14,2019-03-14T06:54:19.609345046Z
530,114,-127.16954289279533,172211,229,39.98390833,116.31021,-113,-14,2019-03-14T06:54:29.363109815Z
530,114,-126.9773721860196,172214,230,39.98389833,116.3102133,-113,-13.8,2019-03-14T08:06:09.96407182Z
530,115,-130.62070769249442,172217,232,39.98390333,116.310305,-115,-15.5,2019-03-14T06:54:50.425885129Z
530,115,-124.33195619988427,172218,233,39.98390333,116.310305,-113,-11,2019-03-14T06:54:59.91408457Z
530,117,-133.06829128312452,172221,234,39.98388833,116.3105067,-115,-18,2019-03-14T06:55:08.920807604Z
354,269,-61.317548557029205,172371,150,39.999855,116.32822,-61,11.2,2019-03-14T07:54:07.043929Z
354,269,-62.413926851582254,172373,151,39.999855,116.32822,-62,10,2019-03-14T07:54:16.899066Z
354,269,-80.26572375596103,172376,153,39.99984667,116.3282117,-80,12,2019-03-14T07:54:32.491406Z
354,269,-88.33195619988427,172378,154,39.99985333,116.3282483,-88,11,2019-03-14T07:54:37.607349Z
402,242,-122.8707776445072,172767,786,39.99549167,116.3250417,-112,-10.5,2019-03-14T14:41:36.769127Z
402,242,-120.96183611348224,172768,787,39.99549167,116.3250417,-111,-9.5,2019-03-14T14:41:42.661703Z
402,242,-121.96183611348224,172769,788,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:41:48.002706Z
402,242,-121.41392685158225,172770,789,39.99549167,116.3250417,-111,-10,2019-03-14T14:41:53.290136Z
402,242,-120.96183611348224,172771,790,39.99549167,116.3250417,-111,-9.5,2019-03-14T14:42:03.101957Z
402,242,-122.59612087980607,172772,791,39.99549167,116.3250417,-112,-10.2,2019-03-14T15:53:47.969705878Z
402,242,-122.59612087980607,172773,792,39.99549167,116.3250417,-112,-10.2,2019-03-14T14:42:22.371493485Z
402,242,-123.8707776445072,172774,793,39.99549167,116.3250417,-113,-10.5,2019-03-14T14:42:31.612861451Z
402,242,-122.96183611348224,172775,794,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:42:36.930314721Z
402,242,-122.5149694202523,172776,795,39.99549167,116.3250417,-113,-9,2019-03-14T14:42:42.866569466Z
402,242,-120.96183611348224,172777,796,39.99549167,116.3250417,-111,-9.5,2019-03-14T14:42:51.232794931Z
402,242,-122.69305820175224,172778,797,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:43:00.290357161Z
402,242,-122.69305820175224,172779,798,39.99549167,116.3250417,-113,-9.2,2019-03-14T15:54:40.964768859Z
402,242,-121.23249407632485,172780,799,39.99549167,116.3250417,-111,-9.8,2019-03-14T14:43:15.592909371Z
402,242,-122.33779541063677,172781,800,39.99549167,116.3250417,-113,-8.8,2019-03-14T14:43:24.822265289Z
402,242,-121.5149694202523,172782,801,39.99549167,116.3250417,-112,-9,2019-03-14T14:43:33.856532426Z
402,242,-121.5149694202523,172783,802,39.99549167,116.3250417,-112,-9,2019-03-14T14:43:39.253973015Z
402,242,-120.69305820175224,172784,803,39.99549167,116.3250417,-111,-9.2,2019-03-14T14:43:44.879712518Z
402,242,-121.23249407632485,172785,804,39.99549167,116.3250417,-111,-9.8,2019-03-14T14:43:54.55751623Z
402,242,-121.69305820175224,172786,805,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:44:03.688317753Z
402,242,-119.5149694202523,172787,806,39.99549167,116.3250417,-110,-9,2019-03-14T14:44:14.319486277Z
402,242,-120.5149694202523,172788,807,39.99549167,116.3250417,-111,-9,2019-03-14T14:44:23.029559118Z
402,242,-120.96183611348224,172789,808,39.99549167,116.3250417,-111,-9.5,2019-03-14T14:44:33.449272797Z
402,242,-121.69305820175224,172790,809,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:44:42.689346757Z
402,242,-122.69305820175224,172791,810,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:44:48.274591098Z
402,242,-121.96183611348224,172792,811,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:44:58.663677654Z
402,242,-121.69305820175224,172793,812,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:45:03.829148316Z
402,242,-122.96183611348224,172794,813,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:45:09.425584702Z
402,242,-121.96183611348224,172795,814,39.99549167,116.3250417,-112,-9.5,2019-03-14T15:56:49.967144868Z
402,242,-121.96183611348224,172796,815,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:45:20.53761315Z
402,242,-121.69305820175224,172797,816,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:45:28.850530402Z
402,242,-121.96183611348224,172798,817,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:45:37.813958255Z
402,242,-123.8707776445072,172799,818,39.99549167,116.3250417,-113,-10.5,2019-03-14T14:45:47.883969535Z
402,242,-121.59612087980607,172800,819,39.99549167,116.3250417,-111,-10.2,2019-03-14T14:45:57.116958467Z
402,242,-121.96183611348224,172801,820,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:46:05.260656042Z
402,242,-122.59612087980607,172802,821,39.99549167,116.3250417,-112,-10.2,2019-03-14T14:46:10.754196016Z
402,242,-122.23249407632485,172803,822,39.99549167,116.3250417,-112,-9.8,2019-03-14T14:46:20.037389149Z
402,242,-121.59612087980607,172804,823,39.99549167,116.3250417,-111,-10.2,2019-03-14T14:46:29.710482841Z
402,242,-122.8707776445072,172805,824,39.99549167,116.3250417,-112,-10.5,2019-03-14T14:46:40.367100468Z
402,242,-123.8707776445072,172806,825,39.99549167,116.3250417,-113,-10.5,2019-03-14T14:46:50.494664978Z
402,242,-121.8707776445072,172807,826,39.99549167,116.3250417,-111,-10.5,2019-03-14T14:47:00.090572362Z
402,242,-122.41392685158225,172808,827,39.99549167,116.3250417,-112,-10,2019-03-14T14:47:05.755920023Z
402,242,-121.5149694202523,172809,828,39.99549167,116.3250417,-112,-9,2019-03-14T14:47:11.192407769Z
402,242,-123.59612087980607,172810,829,39.99549167,116.3250417,-113,-10.2,2019-03-14T14:47:20.801877207Z
402,242,-124.14699179957641,172811,830,39.99549167,116.3250417,-113,-10.8,2019-03-14T14:47:30.459618838Z
402,242,-123.59612087980607,172812,831,39.99549167,116.3250417,-113,-10.2,2019-03-14T14:47:39.4001356Z
402,242,-123.41392685158225,172813,832,39.99549167,116.3250417,-113,-10,2019-03-14T14:47:45.071624286Z
402,242,-124.14699179957641,172814,833,39.99549167,116.3250417,-113,-10.8,2019-03-14T14:47:50.585284341Z
402,242,-121.8707776445072,172815,834,39.99549167,116.3250417,-111,-10.5,2019-03-14T14:47:56.580746322Z
402,242,-122.23249407632485,172816,835,39.99549167,116.3250417,-112,-9.8,2019-03-14T14:48:02.434747738Z
402,242,-123.59612087980607,172817,836,39.99549167,116.3250417,-113,-10.2,2019-03-14T14:48:13.063539254Z
402,242,-122.41392685158225,172818,837,39.99549167,116.3250417,-112,-10,2019-03-14T14:48:18.083519334Z
402,242,-122.69305820175224,172819,838,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:48:27.220909883Z
402,242,-121.59612087980607,172820,839,39.99549167,116.3250417,-111,-10.2,2019-03-14T14:48:33.039988159Z
402,242,-123.14699179957641,172821,840,39.99549167,116.3250417,-112,-10.8,2019-03-14T14:48:42.645480581Z
402,242,-124.79706163635328,172822,841,39.99549167,116.3250417,-113,-11.5,2019-03-14T14:48:47.944151776Z
402,242,-122.33779541063677,172823,842,39.99549167,116.3250417,-113,-8.8,2019-03-14T14:48:58.235895943Z
402,242,-121.33779541063677,172824,843,39.99549167,116.3250417,-112,-8.8,2019-03-14T14:49:03.75251101Z
402,242,-120.69305820175224,172825,844,39.99549167,116.3250417,-111,-9.2,2019-03-14T14:49:08.861714446Z
402,242,-122.23249407632485,172826,845,39.99549167,116.3250417,-112,-9.8,2019-03-14T14:49:19.134138536Z
402,242,-121.41392685158225,172827,846,39.99549167,116.3250417,-111,-10,2019-03-14T14:49:24.87008748Z
402,242,-123.33195619988427,172828,847,39.99549167,116.3250417,-112,-11,2019-03-14T14:49:30.261840047Z
402,242,-122.59612087980607,172829,848,39.99549167,116.3250417,-112,-10.2,2019-03-14T14:49:35.866025464Z
402,242,-121.5149694202523,172830,849,39.99549167,116.3250417,-112,-9,2019-03-14T14:49:41.789530158Z
402,242,-122.96183611348224,172831,850,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:49:52.165337661Z
402,242,-122.96183611348224,172832,851,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:49:57.295911183Z
402,242,-122.23249407632485,172833,852,39.99549167,116.3250417,-112,-9.8,2019-03-14T14:50:03.098627394Z
402,242,-123.23249407632485,172834,853,39.99549167,116.3250417,-113,-9.8,2019-03-14T14:50:08.541851167Z
402,242,-123.41392685158225,172835,854,39.99549167,116.3250417,-113,-10,2019-03-14T14:50:14.526398105Z
402,242,-121.96183611348224,172836,855,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:50:23.03002612Z
402,242,-121.69305820175224,172837,856,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:50:31.86765847Z
402,242,-123.8707776445072,172838,857,39.99549167,116.3250417,-113,-10.5,2019-03-14T14:50:41.74762899Z
402,242,-123.41392685158225,172839,858,39.99549167,116.3250417,-113,-10,2019-03-14T14:50:51.47265689Z
402,242,-121.33779541063677,172840,859,39.99549167,116.3250417,-112,-8.8,2019-03-14T14:51:00.459926839Z
402,242,-122.0738221927363,172841,860,39.99549167,116.3250417,-113,-8.5,2019-03-14T14:51:05.976077904Z
402,242,-122.33779541063677,172842,861,39.99549167,116.3250417,-113,-8.8,2019-03-14T14:51:11.295823183Z
402,242,-121.69305820175224,172843,862,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:51:20.291410165Z
402,242,-121.5149694202523,172844,863,39.99549167,116.3250417,-112,-9,2019-03-14T14:51:28.950253801Z
402,242,-122.69305820175224,172845,864,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:51:34.225903903Z
402,242,-123.41392685158225,172846,865,39.99549167,116.3250417,-113,-10,2019-03-14T14:51:39.751955007Z
402,242,-118.81209675612978,172847,866,39.99549167,116.3250417,-110,-8.2,2019-03-14T14:51:48.376080504Z
402,242,-122.14699179957641,172848,867,39.99549167,116.3250417,-111,-10.8,2019-03-14T14:51:53.578692314Z
402,242,-123.23249407632485,172849,868,39.99549167,116.3250417,-113,-9.8,2019-03-14T14:51:59.499951999Z
402,242,-121.96183611348224,172850,869,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:52:08.573154292Z
402,242,-122.69305820175224,172851,870,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:52:17.66521066Z
402,242,-121.23249407632485,172852,871,39.99549167,116.3250417,-111,-9.8,2019-03-14T14:52:26.728535914Z
402,242,-122.41392685158225,172853,872,39.99549167,116.3250417,-112,-10,2019-03-14T14:52:31.772763091Z
402,242,-123.41392685158225,172854,873,39.99549167,116.3250417,-113,-10,2019-03-14T14:52:40.810367241Z
402,242,-122.23249407632485,172855,874,39.99549167,116.3250417,-112,-9.8,2019-03-14T14:52:50.818428273Z
402,242,-121.96183611348224,172856,875,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:52:56.386726546Z
402,242,-122.23249407632485,172857,876,39.99549167,116.3250417,-112,-9.8,2019-03-14T14:53:02.366718466Z
402,242,-122.96183611348224,172858,877,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:53:07.498050992Z
402,242,-122.69305820175224,172859,878,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:53:12.599879399Z
402,242,-122.41392685158225,172860,879,39.99549167,116.3250417,-112,-10,2019-03-14T14:53:18.157185628Z
402,242,-123.41392685158225,172861,880,39.99549167,116.3250417,-113,-10,2019-03-14T14:53:23.320596282Z
402,242,-121.41392685158225,172862,881,39.99549167,116.3250417,-111,-10,2019-03-14T14:53:32.944070776Z
402,242,-121.69305820175224,172863,882,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:53:42.504321017Z
402,242,-120.69305820175224,172864,883,39.99549167,116.3250417,-111,-9.2,2019-03-14T16:05:22.975833903Z
402,242,-122.96183611348224,172865,885,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:54:03.23024592Z
402,242,-122.69305820175224,172866,886,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:54:09.196934787Z
402,242,-123.59612087980607,172867,887,39.99549167,116.3250417,-113,-10.2,2019-03-14T14:54:14.440741762Z
402,242,-121.41392685158225,172868,888,39.99549167,116.3250417,-111,-10,2019-03-14T14:54:24.176728706Z
402,242,-122.41392685158225,172869,889,39.99549167,116.3250417,-112,-10,2019-03-14T14:54:33.765951063Z
402,242,-121.5149694202523,172870,890,39.99549167,116.3250417,-112,-9,2019-03-14T14:54:42.510871043Z
402,242,-122.96183611348224,172871,891,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:54:48.350968403Z
402,242,-122.96183611348224,172872,892,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:54:58.11511146Z
402,242,-122.69305820175224,172873,893,39.99549167,116.3250417,-113,-9.2,2019-03-14T14:55:03.816164264Z
402,242,-123.59612087980607,172874,894,39.99549167,116.3250417,-113,-10.2,2019-03-14T14:55:09.653956615Z
402,242,-121.23249407632485,172875,895,39.99549167,116.3250417,-111,-9.8,2019-03-14T14:55:15.453392813Z
402,242,-121.59612087980607,172876,896,39.99549167,116.3250417,-111,-10.2,2019-03-14T14:55:21.287200148Z
402,242,-121.96183611348224,172877,897,39.99549167,116.3250417,-112,-9.5,2019-03-14T14:55:31.0501022Z
402,242,-121.69305820175224,172878,898,39.99549167,116.3250417,-112,-9.2,2019-03-14T14:55:36.708678834Z
402,242,-122.96183611348224,172879,899,39.99549167,116.3250417,-113,-9.5,2019-03-14T14:55:47.124605498Z
402,242,-122.5149694202523,172880,900,39.99549167,116.3250417,-113,-9,2019-03-14T14:55:56.71268485Z
402,242,-123.23249407632485,172881,901,39.99549167,116.3250417,-113,-9.8,2019-03-14T14:56:07.692923771Z
402,242,-123.8707776445072,172882,902,39.99549167,116.3250417,-113,-10.5,2019-03-14T14:56:13.093061372Z
402,242,-122.8707776445072,172883,903,39.99549167,116.3250417,-112,-10.5,2019-03-14T14:56:18.856241424Z
402,242,-122.23249407632485,172884,904,39.99549167,116.3250417,-112,-9.8,2019-03-14T14:56:24.001937007Z
402,242,-121.23249407632485,172885,905,39.99549167,116.3250417,-111,-9.8,2019-03-14T14:56:34.25769003Z
402,242,-123.8707776445072,172886,906,39.99549167,116.3250417,-113,-10.5,2019-03-14T14:56:42.914395657Z
402,242,-123.8707776445072,172887,907,39.99549167,116.3250417,-113,-10.5,2019-03-14T14:56:48.484926939Z
402,242,-124.14699179957641,172888,908,39.99549167,116.3250417,-113,-10.8,2019-03-14T14:56:57.349621398Z
402,242,-131.85687708799733,172889,909,39.99549167,116.3250417,-113,-18.8,2019-03-14T14:57:03.182896731Z
333,214,-122.41392685158225,172973,45,40.00169833,116.3217233,-112,-10,2019-03-14T16:24:58.473914314Z
333,214,-125.26572375596102,172975,46,40.00168667,116.32172,-113,-12,2019-03-14T16:25:03.768918642Z
333,214,-122.59612087980607,172977,47,40.00168667,116.32172,-112,-10.2,2019-03-14T16:25:09.736026829Z
333,214,-122.14699179957641,172979,48,40.001685,116.32172,-111,-10.8,2019-03-14T16:25:15.445053478Z
333,214,-117.10373555853747,172980,49,40.001685,116.32172,-112,-3.5,2019-03-14T16:25:21.147421164Z
333,214,-119.79009749652566,172982,50,40.001685,116.3217183,-112,-7,2019-03-14T16:25:30.889605958Z
332,214,-121.46683163887967,172985,51,40.0018,116.3216917,-113,-7.8,2019-03-14T16:25:36.692116078Z
332,214,-124.26572375596102,172987,52,40.0018,116.3216917,-112,-12,2019-03-14T16:25:42.698615041Z
328,213,-119.46683163887967,172989,53,40.00214833,116.3216533,-111,-7.8,2019-03-14T16:25:51.772418622Z
324,213,-125.0778545523916,172991,54,40.00249833,116.3215983,-113,-11.8,2019-03-14T16:25:57.2116558Z
320,212,-120.5149694202523,172993,55,40.00285,116.3215483,-111,-9,2019-03-14T16:26:06.019165891Z
314,212,-127.16954289279533,172995,56,40.00339333,116.3215433,-113,-14,2019-03-14T16:26:14.918042797Z
314,212,-122.8707776445072,172997,57,40.00339333,116.3215433,-112,-10.5,2019-03-14T16:26:20.535987962Z
309,212,-123.7376019773414,172999,58,40.00380833,116.32148,-111,-12.5,2019-03-14T16:26:25.574231746Z
305,212,-122.59612087980607,173001,59,40.00418667,116.3214567,-112,-10.2,2019-03-14T16:26:34.87522604Z
305,212,-119.81209675612978,173003,60,40.00418667,116.3214567,-111,-8.2,2019-03-14T16:26:40.299204304Z
300,212,-119.37736039420676,173005,61,40.00462,116.3214683,-112,-6.5,2019-03-14T16:26:45.418494628Z
300,212,-119.97322793708696,173007,62,40.00462,116.3214683,-113,-6,2019-03-14T16:26:51.004485974Z
296,211,-122.8707776445072,173009,63,40.00500167,116.3213917,-112,-10.5,2019-03-14T16:27:00.753030732Z
292,211,-121.79706163635328,173011,64,40.00540833,116.321355,-110,-11.5,2019-03-14T16:27:10.871063063Z
287,211,-122.33195619988427,173013,65,40.00578667,116.3213433,-111,-11,2019-03-14T16:27:16.740820802Z
283,210,-121.41392685158225,173015,66,40.00618,116.3212733,-111,-10,2019-03-14T16:27:25.625882453Z
278,211,-120.0738221927363,173017,67,40.00663333,116.321305,-111,-8.5,2019-03-14T16:27:35.784043557Z
270,210,-120.96183611348224,173021,70,40.0074,116.3212067,-111,-9.5,2019-03-14T16:28:01.630430427Z
265,210,-121.5149694202523,173023,71,40.00782,116.32117,-112,-9,2019-03-14T16:28:07.270353467Z
260,210,-119.46683163887967,173025,72,40.00825833,116.3211783,-111,-7.8,2019-03-14T16:28:17.053305697Z
256,208,-118.19331048066094,173027,73,40.00858167,116.3209917,-112,-5,2019-03-14T16:28:25.744227782Z
256,208,-117.45540463109293,173029,74,40.00866167,116.3209167,-112,-4,2019-03-14T16:28:35.755535718Z
