Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
358,271,-80.46183611348224,155592,6398,39.99950167,116.32846,-80,9.5,2019-03-09T02:49:05.070331296Z
358,271,-82.3707776445072,155594,6399,39.99950167,116.32846,-82,10.5,2019-03-09T02:49:13.466744332Z
358,271,-89.3707776445072,155596,6400,39.99947833,116.3284133,-89,10.5,2019-03-09T02:49:22.234418655Z
358,271,-93.46183611348224,155598,6401,39.99947167,116.3284733,-93,9.5,2019-03-09T02:49:32.310066899Z
358,271,-89.39612087980606,155600,6402,39.99945667,116.3284617,-89,10.2,2019-03-09T02:49:37.549395506Z
358,271,-95.29706163635328,155602,6403,39.99945667,116.3284617,-95,11.5,2019-03-09T02:49:43.135234647Z
358,271,-89.3175485570292,155604,6404,39.99946167,116.328445,-89,11.2,2019-03-09T02:49:48.959027409Z
359,271,-94.41392685158225,155606,6405,39.99943,116.3284033,-94,10,2019-03-09T02:49:58.889812101Z
359,270,-85.33195619988427,155608,6406,39.99939833,116.3283667,-85,11,2019-03-09T02:50:08.219351806Z
359,270,-99.6389203414338,155610,6407,39.99939833,116.3283667,-99,8,2019-03-09T02:50:13.903838961Z
359,271,-82.39612087980606,155612,6408,39.99939333,116.3284,-82,10.2,2019-03-09T02:50:19.553250467Z
359,271,-87.43249407632486,155620,6412,39.99940333,116.3284633,-87,9.8,2019-03-09T02:50:42.315434845Z
359,271,-105.3707776445072,155622,6413,39.99940333,116.3284633,-105,10.5,2019-03-09T02:50:47.838026044Z
359,271,-87.46183611348224,155624,6414,39.999415,116.3284717,-87,9.5,2019-03-09T02:50:53.626803537Z
358,272,-93.5149694202523,155626,6415,39.99944,116.32851,-93,9,2019-03-09T02:51:03.335854216Z
358,272,-81.43249407632486,155628,6416,39.99945333,116.3285117,-81,9.8,2019-03-09T02:51:13.162224621Z
358,272,-83.53779541063678,155630,6417,39.99945333,116.3285117,-83,8.8,2019-03-09T02:51:18.822007081Z
358,272,-81.66683163887967,155632,6418,39.99947333,116.3285183,-81,7.8,2019-03-09T02:51:29.172467597Z
358,272,-87.46183611348224,155634,6419,39.99947333,116.3285183,-87,9.5,2019-03-09T02:51:34.817561092Z
358,272,-85.6389203414338,155636,6420,39.99949,116.32852,-85,8,2019-03-09T02:51:44.109327744Z
356,271,-83.33195619988427,155638,6421,39.99966167,116.3284717,-83,11,2019-03-09T02:51:49.685756399Z
356,271,-81.34699179957641,155640,6422,39.99966167,116.3284717,-81,10.8,2019-03-09T02:51:55.143734664Z
357,271,-83.3707776445072,155642,6423,39.99959,116.3284417,-83,10.5,2019-03-09T02:52:00.71133834Z
357,271,-83.5149694202523,155644,6424,39.99959,116.3284417,-83,9,2019-03-09T02:52:05.838212044Z
357,271,-83.3175485570292,155646,6425,39.99959833,116.3284717,-83,11.2,2019-03-09T02:52:10.84853602Z
357,271,-82.43249407632486,155648,6426,39.99959833,116.3284717,-82,9.8,2019-03-09T02:52:16.091102787Z
356,272,-81.39612087980606,155650,6427,39.999615,116.3285283,-81,10.2,2019-03-09T02:52:21.43695898Z
356,272,-82.29706163635328,155652,6428,39.999615,116.3285283,-82,11.5,2019-03-09T02:52:26.480525878Z
356,273,-83.5149694202523,155655,6430,39.99965333,116.32866,-83,9,2019-03-09T02:52:41.49691884Z
356,273,-87.41392685158225,155657,6431,39.99966167,116.3286233,-87,10,2019-03-09T02:52:51.353412175Z
356,272,-82.5149694202523,155659,6432,39.99964,116.328495,-82,9,2019-03-09T02:53:01.41119704Z
356,272,-105.61209675612977,155661,6433,39.99964,116.328495,-105,8.2,2019-03-09T02:53:06.819575087Z
356,271,-85.49305820175223,155663,6434,39.99969167,116.3284717,-85,9.2,2019-03-09T02:53:16.108202747Z
355,272,-95.34699179957641,155665,6435,39.99970667,116.328505,-95,10.8,2019-03-09T02:53:21.546784724Z
355,272,-86.33195619988427,155667,6436,39.99970667,116.328505,-86,11,2019-03-09T02:53:26.886434931Z
355,272,-95.3707776445072,155669,6437,39.99972333,116.3285167,-95,10.5,2019-03-09T02:53:32.31262627Z
355,272,-85.46183611348224,155671,6438,39.99972833,116.3285633,-85,9.5,2019-03-09T02:53:41.344138197Z
355,272,-99.41392685158225,155673,6439,39.99972333,116.3285167,-99,10,2019-03-09T02:53:51.13701468Z
355,272,-93.43249407632486,155675,6440,39.99973167,116.3285217,-93,9.8,2019-03-09T02:54:02.025981939Z
355,272,-95.53779541063678,155677,6441,39.99973167,116.3285217,-95,8.8,2019-03-09T02:54:07.854404006Z
355,272,-89.46183611348224,155679,6442,39.99975167,116.3285967,-89,9.5,2019-03-09T02:54:17.460508925Z
355,273,-95.41392685158225,155681,6443,39.99975833,116.3286733,-95,10,2019-03-09T02:54:22.728944299Z
355,273,-87.33195619988427,155683,6444,39.99975833,116.3286733,-87,11,2019-03-09T04:06:02.932353491Z
355,274,-94.39612087980606,155685,6445,39.99977333,116.3287433,-94,10.2,2019-03-09T02:54:37.625105541Z
355,274,-87.39612087980606,155687,6446,39.999775,116.3287533,-87,10.2,2019-03-09T02:54:46.723780311Z
355,274,-93.3707776445072,155689,6447,39.99977,116.32873,-93,10.5,2019-03-09T02:54:52.464182916Z
355,273,-87.53779541063678,155691,6448,39.99976,116.3286717,-87,8.8,2019-03-09T02:55:01.58280964Z
355,273,-87.34699179957641,155693,6449,39.99976,116.3286717,-87,10.8,2019-03-09T02:55:07.583190639Z
355,273,-85.49305820175223,155695,6450,39.99974,116.3286267,-85,9.2,2019-03-09T02:55:17.216101495Z
355,272,-88.39612087980606,155697,6451,39.99972833,116.3285933,-88,10.2,2019-03-09T02:55:26.297637305Z
355,272,-85.3707776445072,155699,6452,39.99972833,116.3285917,-85,10.5,2019-03-09T02:55:35.267092376Z
355,272,-80.39612087980606,155701,6453,39.99977167,116.32856,-80,10.2,2019-03-09T02:55:41.045040894Z
354,272,-85.46183611348224,155703,6454,39.99980833,116.3285133,-85,9.5,2019-03-09T02:55:51.311837272Z
354,272,-85.53779541063678,155705,6455,39.99980833,116.3285133,-85,8.8,2019-03-09T02:55:57.186475881Z
354,271,-85.34699179957641,155707,6456,39.99983333,116.3284733,-85,10.8,2019-03-09T02:56:02.597619414Z
354,271,-89.46183611348224,155709,6457,39.99983333,116.3284733,-89,9.5,2019-03-09T02:56:08.33657398Z
354,271,-84.46183611348224,155711,6458,39.99982,116.3284717,-84,9.5,2019-03-09T02:56:16.458769247Z
354,271,-78.41392685158225,155713,6459,39.99982167,116.3284883,-78,10,2019-03-09T02:56:26.887074677Z
354,271,-85.5149694202523,155715,6460,39.99980667,116.328415,-85,9,2019-03-09T02:56:32.316384101Z
354,271,-89.43249407632486,155717,6461,39.99980667,116.328415,-89,9.8,2019-03-09T02:56:38.146811119Z
355,270,-83.34699179957641,155719,6462,39.99978667,116.3283583,-83,10.8,2019-03-09T02:56:43.553502678Z
354,271,-87.39612087980606,155721,6463,39.9998,116.3284433,-87,10.2,2019-03-09T02:56:49.333515998Z
354,271,-89.5149694202523,155723,6464,39.9998,116.3284433,-89,9,2019-03-09T02:56:55.185693885Z
354,272,-99.5738221927363,155725,6465,39.99982833,116.3285617,-99,8.5,2019-03-09T02:57:00.904175574Z
354,273,-101.5149694202523,155727,6467,39.99985167,116.32864,-101,9,2019-03-09T02:57:15.887263676Z
354,272,-93.46183611348224,155729,6468,39.999845,116.328585,-93,9.5,2019-03-09T02:57:21.684068895Z
354,273,-105.3175485570292,155731,6469,39.99986167,116.328675,-105,11.2,2019-03-09T02:57:30.632674203Z
354,273,-87.46183611348224,155733,6470,39.99986167,116.328675,-87,9.5,2019-03-09T02:57:35.929142425Z
354,273,-105.43249407632486,155735,6471,39.99986333,116.328715,-105,9.8,2019-03-09T02:57:45.125287125Z
354,273,-93.5149694202523,155737,6472,39.99983667,116.3286417,-93,9,2019-03-09T02:57:55.541334541Z
354,273,-105.3707776445072,155739,6473,39.99983167,116.3286667,-105,10.5,2019-03-09T02:58:01.378473378Z
354,273,-87.43249407632486,155741,6474,39.999825,116.328665,-87,9.8,2019-03-09T02:58:11.444159444Z
354,273,-93.5149694202523,155743,6475,39.999825,116.328665,-93,9,2019-03-09T02:58:17.002062002Z
354,273,-85.43249407632486,155745,6476,39.99983333,116.3287017,-85,9.8,2019-03-09T02:58:26.32071932Z
354,273,-99.5149694202523,155747,6477,39.99983833,116.32871,-99,9,2019-03-09T02:58:35.73017673Z
354,273,-83.53779541063678,155749,6478,39.99984,116.3287133,-83,8.8,2019-03-09T02:58:44.642090642Z
354,274,-91.46183611348224,155751,6479,39.999855,116.3287817,-91,9.5,2019-03-09T02:58:50.363193363Z
354,274,-83.6389203414338,155753,6480,39.99984167,116.3287367,-83,8,2019-03-09T02:58:59.264163264Z
354,273,-82.5738221927363,155755,6481,39.99981333,116.3286633,-82,8.5,2019-03-09T02:59:09.819993819Z
354,273,-83.39612087980606,155757,6482,39.99981333,116.3286633,-83,10.2,2019-03-09T02:59:15.568037568Z
354,273,-82.5738221927363,155759,6483,39.99982333,116.328685,-82,8.5,2019-03-09T02:59:25.656098656Z
355,273,-81.5738221927363,155761,6484,39.99978833,116.3286483,-81,8.5,2019-03-09T02:59:35.051309051Z
354,276,-82.3707776445072,155763,6485,39.99988,116.328995,-82,10.5,2019-03-09T04:11:15.971093971Z
354,275,-85.46183611348224,155765,6486,39.99985667,116.3288933,-85,9.5,2019-03-09T02:59:50.071797071Z
354,275,-89.46183611348224,155767,6487,39.99985667,116.3288933,-89,9.5,2019-03-09T04:11:30.939761939Z
354,273,-83.5149694202523,155769,6488,39.99979333,116.3286567,-83,9,2019-03-09T03:00:04.317214317Z
355,272,-89.33195619988427,155771,6489,39.99976333,116.3285183,-89,11,2019-03-09T03:00:10.159997159Z
355,272,-81.43249407632486,155773,6490,39.99976333,116.3285183,-81,9.8,2019-03-09T03:00:16.071954071Z
355,272,-85.41392685158225,155775,6491,39.99976333,116.328505,-85,10,2019-03-09T03:00:26.328403328Z
354,274,-83.49305820175223,155777,6492,39.99983,116.3287667,-83,9.2,2019-03-09T03:00:35.023257023Z
355,272,-89.3175485570292,155779,6493,39.99977,116.3285417,-89,11.2,2019-03-09T03:00:40.56078256Z
355,272,-83.39612087980606,155781,6494,39.99977,116.3285417,-83,10.2,2019-03-09T03:00:45.881816881Z
356,269,-89.43249407632486,155783,6495,39.99969167,116.32826,-89,9.8,2019-03-09T03:00:56.561349631Z
357,267,-93.41392685158225,155785,6496,39.99959167,116.3279117,-93,10,2019-03-09T03:01:01.744420533Z
357,267,-93.3707776445072,155787,6497,39.99959167,116.3279117,-93,10.5,2019-03-09T03:01:07.105618366Z
357,266,-89.53779541063678,155789,6498,39.99956333,116.3277933,-89,8.8,2019-03-09T03:01:15.896356621Z
357,265,-94.5738221927363,155791,6499,39.99956167,116.3277767,-94,8.5,2019-03-09T03:01:25.42153047Z
357,266,-83.6389203414338,155793,6500,39.99958833,116.3277933,-83,8,2019-03-09T03:01:34.672159967Z
356,267,-99.3707776445072,155795,6501,39.99962667,116.3279417,-99,10.5,2019-03-09T03:01:40.120041279Z
356,267,-87.61209675612977,155797,6502,39.99962667,116.3279417,-87,8.2,2019-03-09T03:01:45.215368707Z
356,268,-105.5149694202523,155799,6503,39.99968833,116.3281333,-105,9,2019-03-09T03:01:54.056015663Z
355,270,-89.49305820175223,155801,6504,39.99976833,116.3282883,-89,9.2,2019-03-09T03:02:03.871442771Z
354,270,-95.5738221927363,155803,6505,39.999835,116.328355,-95,8.5,2019-03-09T03:02:09.755052469Z
354,270,-83.46183611348224,155805,6506,39.99987167,116.3283667,-83,9.5,2019-03-09T03:02:19.492348045Z
354,270,-97.5149694202523,155807,6507,39.99987167,116.3283667,-97,9,2019-03-09T04:13:59.931487411Z
354,270,-89.43249407632486,155809,6508,39.99987833,116.3283483,-89,9.8,2019-03-09T03:02:34.598462409Z
353,270,-97.34699179957641,155811,6509,39.999895,116.328335,-97,10.8,2019-03-09T03:02:40.06486661Z
353,270,-87.3707776445072,155813,6510,39.999895,116.328335,-87,10.5,2019-03-09T03:02:45.486684079Z
353,270,-94.3707776445072,155815,6511,39.999925,116.3283267,-94,10.5,2019-03-09T03:02:54.500057999Z
353,271,-83.3175485570292,155817,6512,39.99992833,116.3284467,-83,11.2,2019-03-09T03:03:00.36150983Z
353,271,-87.2778545523916,155819,6513,39.99992833,116.3284467,-87,11.8,2019-03-09T03:03:05.870229778Z
353,271,-83.5738221927363,155821,6514,39.99994833,116.328485,-83,8.5,2019-03-09T03:03:16.506794959Z
353,271,-79.53779541063678,155823,6515,39.99994833,116.328485,-79,8.8,2019-03-09T03:03:25.845050929Z
353,271,-85.43249407632486,155825,6516,39.99994833,116.328485,-85,9.8,2019-03-09T03:03:31.368605788Z
352,271,-87.3707776445072,155827,6517,39.99999833,116.3283867,-87,10.5,2019-03-09T03:03:36.766794399Z
352,271,-85.46183611348224,155829,6518,39.99999833,116.3283867,-85,9.5,2019-03-09T03:03:45.739690561Z
352,270,-87.43249407632486,155831,6519,39.99998667,116.3283517,-87,9.8,2019-03-09T03:03:55.888623668Z
352,270,-82.49305820175223,155833,6520,39.99999333,116.32836,-82,9.2,2019-03-09T03:04:05.541104753Z
352,270,-83.39612087980606,155837,6522,40.000045,116.32836,-83,10.2,2019-03-09T03:04:21.683633265Z
352,270,-83.5149694202523,155839,6523,40.000045,116.32836,-83,9,2019-03-09T03:04:27.374509501Z
351,270,-83.41392685158225,155841,6524,40.00011167,116.3283317,-83,10,2019-03-09T03:04:32.76229695Z
351,270,-85.34699179957641,155843,6525,40.00011167,116.3283317,-85,10.8,2019-03-09T03:04:38.004319982Z
351,270,-83.5149694202523,155845,6526,40.00014667,116.3283533,-83,9,2019-03-09T03:04:43.928820284Z
351,270,-87.46183611348224,155847,6527,40.00014667,116.3283533,-87,9.5,2019-03-09T03:04:49.423338306Z
350,271,-89.71081852649533,155849,6528,40.00017167,116.328435,-89,7.5,2019-03-09T03:04:55.351176595Z
350,271,-99.41392685158225,155851,6529,40.000165,116.32845,-99,10,2019-03-09T03:05:03.566771732Z
351,271,-89.43249407632486,155853,6530,40.00013833,116.3284533,-89,9.8,2019-03-09T03:05:13.890784436Z
351,271,-94.46183611348224,155855,6531,40.00012167,116.32845,-94,9.5,2019-03-09T04:16:57.9248633Z
351,272,-83.49305820175223,155857,6532,40.00014833,116.32856,-83,9.2,2019-03-09T03:05:32.770497918Z
351,271,-93.6389203414338,155859,6534,40.000115,116.32849,-93,8,2019-03-09T03:05:48.156247375Z
351,270,-97.61209675612977,155861,6535,40.00009667,116.3283517,-97,8.2,2019-03-09T03:05:57.174225303Z
351,271,-83.49305820175223,155863,6536,40.00014833,116.3283883,-83,9.2,2019-03-09T03:06:05.791705833Z
350,271,-95.3707776445072,155865,6537,40.00021,116.3284383,-95,10.5,2019-03-09T03:06:11.254190983Z
349,271,-87.46183611348224,155867,6538,40.00025667,116.32842,-87,9.5,2019-03-09T03:06:20.953420186Z
349,271,-93.33195619988427,155869,6539,40.00025667,116.32842,-93,11,2019-03-09T03:06:26.245437018Z
349,271,-83.61209675612977,155871,6540,40.00027333,116.3284,-83,8.2,2019-03-09T03:06:34.87230451Z
349,271,-101.61209675612977,155873,6541,40.00026,116.328375,-101,8.2,2019-03-09T03:06:43.745348018Z
349,273,-93.5149694202523,155875,6542,40.000305,116.32863,-93,9,2019-03-09T03:06:52.637960448Z
349,273,-93.39612087980606,155877,6543,40.000305,116.32863,-93,10.2,2019-03-09T03:06:58.043678825Z
349,273,-82.39612087980606,155879,6544,40.00030667,116.3286283,-82,10.2,2019-03-09T03:07:07.459472162Z
349,272,-82.5738221927363,155881,6545,40.00030333,116.3285733,-82,8.5,2019-03-09T03:07:16.950419198Z
349,272,-82.53779541063678,155883,6546,40.00031333,116.328545,-82,8.8,2019-03-09T03:07:27.383637465Z
348,272,-79.33195619988427,155885,6547,40.00033833,116.3285867,-79,11,2019-03-09T03:07:32.612184551Z
348,272,-83.5738221927363,155887,6548,40.00035167,116.3285783,-83,8.5,2019-03-09T03:07:41.818391726Z
348,272,-81.25410721860874,155889,6549,40.00035167,116.3285783,-81,12.2,2019-03-09T03:07:47.156285374Z
348,273,-82.26572375596103,155891,6550,40.00038833,116.3286333,-82,12,2019-03-09T03:07:52.260752956Z
346,275,-89.3707776445072,155893,6551,40.00052167,116.3288667,-89,10.5,2019-03-09T03:08:02.91726933Z
346,275,-82.5149694202523,155895,6552,40.00052167,116.3288667,-82,9,2019-03-09T03:08:08.029345882Z
346,274,-85.46183611348224,155897,6553,40.00054,116.32876,-85,9.5,2019-03-09T03:08:17.552032791Z
345,276,-82.46183611348224,155899,6554,40.00067833,116.3290467,-82,9.5,2019-03-09T03:08:22.750116999Z
345,276,-85.53779541063678,155901,6555,40.00063667,116.3289683,-85,8.8,2019-03-09T03:08:32.895804416Z
346,274,-85.5149694202523,155903,6556,40.00054167,116.3288117,-85,9,2019-03-09T03:08:42.168697325Z
346,274,-81.5149694202523,155905,6557,40.00054167,116.3288117,-81,9,2019-03-09T03:08:47.20231119Z
347,274,-85.41392685158225,155907,6558,40.00050667,116.328775,-85,10,2019-03-09T03:08:56.286533853Z
347,273,-80.61209675612977,155909,6559,40.00045167,116.3287117,-80,8.2,2019-03-09T03:09:06.210232159Z
348,273,-89.39612087980606,155911,6560,40.00039333,116.3286233,-89,10.2,2019-03-09T03:09:11.285603857Z
348,273,-95.33195619988427,155913,6561,40.00039333,116.3286233,-95,11,2019-03-09T03:09:17.214043143Z
349,271,-83.61209675612977,155915,6562,40.00030667,116.32846,-83,8.2,2019-03-09T03:09:26.725834096Z
350,271,-111.43249407632486,155917,6563,40.00020167,116.3283783,-111,9.8,2019-03-09T03:09:31.775032899Z
350,270,-89.5149694202523,155919,6564,40.00016,116.3282833,-89,9,2019-03-09T04:21:15.942798228Z
350,270,-99.5738221927363,155921,6565,40.00016,116.3282833,-99,8.5,2019-03-09T03:09:46.429139283Z
351,268,-83.49305820175223,155923,6566,40.00012667,116.3281333,-83,9.2,2019-03-09T03:09:55.050165799Z
351,267,-101.53779541063678,155925,6567,40.00008333,116.3279567,-101,8.8,2019-03-09T03:10:04.929377282Z
350,268,-89.5149694202523,155927,6568,40.000195,116.3281283,-89,9,2019-03-09T03:10:14.687092251Z
350,268,-94.34699179957641,155929,6569,40.000195,116.3281283,-94,10.8,2019-03-09T03:10:20.182798268Z
349,270,-85.3707776445072,155931,6570,40.00030333,116.328275,-85,10.5,2019-03-09T03:10:25.52988088Z
349,268,-95.33195619988427,155933,6571,40.000285,116.32813,-95,11,2019-03-09T04:22:05.940187239Z
349,268,-93.26572375596103,155935,6572,40.000285,116.32813,-93,12,2019-03-09T03:10:36.055244779Z
349,267,-99.5738221927363,155937,6573,40.000255,116.32799,-99,8.5,2019-03-09T03:10:41.130799476Z
349,267,-87.53779541063678,155939,6574,40.000255,116.32799,-87,8.8,2019-03-09T03:10:50.31231775Z
349,268,-92.41392685158225,155941,6575,40.00029667,116.3281017,-92,10,2019-03-09T03:10:55.729469082Z
349,267,-85.3707776445072,155943,6576,40.00025167,116.3280183,-85,10.5,2019-03-09T03:11:05.917136331Z
350,267,-80.49305820175223,155945,6577,40.000235,116.3279617,-80,9.2,2019-03-09T03:11:15.848361606Z
350,266,-82.5149694202523,155947,6578,40.00019333,116.3277883,-82,9,2019-03-09T03:11:25.113491546Z
350,265,-85.53779541063678,155949,6579,40.000195,116.3277617,-85,8.8,2019-03-09T04:23:05.919236323Z
350,266,-83.49305820175223,155951,6580,40.00020167,116.3278033,-83,9.2,2019-03-09T03:11:41.592577629Z
350,266,-87.5149694202523,155953,6581,40.00020167,116.3278033,-87,9,2019-03-09T03:11:50.889227443Z
350,266,-85.3707776445072,155955,6582,40.00021833,116.327885,-85,10.5,2019-03-09T03:11:56.110093559Z
350,266,-87.49305820175223,155957,6583,40.00020833,116.327885,-87,9.2,2019-03-09T03:12:05.249350002Z
350,267,-80.33195619988427,155959,6584,40.00019333,116.3279167,-80,11,2019-03-09T03:12:11.119275522Z
350,267,-83.46183611348224,155961,6585,40.00019333,116.3279167,-83,9.5,2019-03-09T03:12:20.706071175Z
350,267,-82.5149694202523,155963,6586,40.00017667,116.3279767,-82,9,2019-03-09T03:12:31.322200711Z
350,267,-83.5149694202523,155965,6587,40.00017667,116.3279767,-83,9,2019-03-09T03:12:36.370390518Z
350,267,-85.41392685158225,155967,6588,40.00018667,116.3280017,-85,10,2019-03-09T03:12:41.381695473Z
350,267,-91.5149694202523,155969,6589,40.00018667,116.3280017,-91,9,2019-03-09T03:12:46.737058051Z
350,268,-86.46183611348224,155971,6590,40.00019667,116.32806,-86,9.5,2019-03-09T03:12:57.027541889Z
350,268,-85.3707776445072,155973,6591,40.00020667,116.3280967,-85,10.5,2019-03-09T03:13:02.238987044Z
350,268,-85.49305820175223,155975,6592,40.000165,116.32808,-85,9.2,2019-03-09T03:13:12.658664365Z
350,268,-101.5149694202523,155977,6593,40.00015667,116.3280517,-101,9,2019-03-09T03:13:22.100495598Z
350,268,-85.5149694202523,155979,6594,40.00015667,116.3280517,-85,9,2019-03-09T03:13:30.619067523Z
350,268,-105.46183611348224,155981,6595,40.00016667,116.3280517,-105,9.5,2019-03-09T03:13:36.611325554Z
350,267,-89.49305820175223,155983,6596,40.00018667,116.328,-89,9.2,2019-03-09T03:13:42.457530169Z
350,267,-95.6389203414338,155985,6597,40.00018667,116.328,-95,8,2019-03-09T03:13:48.003824984Z
350,267,-89.49305820175223,155987,6598,40.0002,116.3279783,-89,9.2,2019-03-09T03:13:58.185268258Z
351,268,-105.41392685158225,155989,6599,40.00013,116.3281183,-105,10,2019-03-09T03:14:08.841380634Z
351,269,-83.49305820175223,155991,6600,40.00009333,116.328145,-83,9.2,2019-03-09T03:14:18.817533729Z
351,267,-105.46183611348224,155993,6601,40.000125,116.328,-105,9.5,2019-03-09T03:14:24.329488682Z
351,267,-93.46183611348224,155995,6602,40.000125,116.328,-93,9.5,2019-03-09T03:14:30.03746385Z
350,266,-89.33195619988427,155997,6603,40.00016833,116.327815,-89,11,2019-03-09T03:14:35.372565509Z
350,265,-85.61209675612977,155999,6604,40.00018667,116.3277317,-85,8.2,2019-03-09T03:14:45.650234399Z
350,267,-101.43249407632486,156001,6605,40.00015833,116.32792,-101,9.8,2019-03-09T03:14:51.276858892Z
350,267,-87.33195619988427,156003,6606,40.00015833,116.32792,-87,11,2019-03-09T03:14:57.241058035Z
350,266,-94.33195619988427,156005,6607,40.000185,116.327845,-94,11,2019-03-09T03:15:02.326896692Z
350,267,-85.46183611348224,156007,6608,40.00019167,116.327915,-85,9.5,2019-03-09T03:15:11.151741393Z
350,267,-87.5149694202523,156009,6609,40.00019333,116.327995,-87,9,2019-03-09T03:15:21.334327662Z
350,267,-82.5738221927363,156011,6610,40.00019333,116.327995,-82,8.5,2019-03-09T03:15:26.839105643Z
350,267,-82.6389203414338,156014,6611,40.00019333,116.327995,-82,8,2019-03-09T03:15:36.541180835Z
350,267,-85.41392685158225,156015,6612,40.00020167,116.3280017,-85,10,2019-03-09T03:15:41.908639365Z
350,267,-83.39612087980606,156017,6613,40.00022,116.3280083,-83,10.2,2019-03-09T03:15:47.720852116Z
350,267,-85.39612087980606,156019,6614,40.00022,116.3280083,-85,10.2,2019-03-09T03:15:56.067558729Z
350,268,-89.6389203414338,156021,6615,40.00022333,116.328025,-89,8,2019-03-09T03:16:05.917507329Z
350,268,-82.5738221927363,156023,6616,40.0002,116.3280333,-82,8.5,2019-03-09T03:16:16.533799601Z
350,267,-82.61209675612977,156025,6617,40.00017833,116.3279717,-82,8.2,2019-03-09T03:16:25.932632797Z
350,267,-80.49305820175223,156027,6618,40.00015167,116.3279167,-80,9.2,2019-03-09T03:16:31.446363339Z
351,267,-82.53779541063678,156029,6619,40.000105,116.327935,-82,8.8,2019-03-09T03:16:42.02032106Z
351,266,-82.49305820175223,156031,6620,40.00010167,116.327845,-82,9.2,2019-03-09T03:16:47.901109703Z
351,266,-89.43249407632486,156033,6621,40.00010167,116.327845,-89,9.8,2019-03-09T03:16:53.138728416Z
351,266,-83.43249407632486,156035,6622,40.00010667,116.3278783,-83,9.8,2019-03-09T03:16:58.564006692Z
351,267,-85.43249407632486,156037,6623,40.00010167,116.3279667,-85,9.8,2019-03-09T03:17:07.644786934Z
351,267,-93.39612087980606,156039,6624,40.00010167,116.3279667,-93,10.2,2019-03-09T03:17:16.723909171Z
351,267,-95.43249407632486,156041,6625,40.00011667,116.3280067,-95,9.8,2019-03-09T03:17:25.487059461Z
350,268,-83.75746206410165,156043,6626,40.00015,116.3280333,-83,7.2,2019-03-09T03:17:35.061647184Z
350,267,-92.61209675612977,156045,6627,40.000155,116.3280117,-92,8.2,2019-03-09T03:17:40.935390806Z
350,267,-85.53779541063678,156047,6628,40.000155,116.3280117,-85,8.8,2019-03-09T03:17:45.961623884Z
350,267,-93.34699179957641,156049,6629,40.00019333,116.3280133,-93,10.8,2019-03-09T03:17:51.699320097Z
350,267,-89.61209675612977,156051,6630,40.00019333,116.3280133,-89,8.2,2019-03-09T03:17:56.828497485Z
350,267,-97.3707776445072,156053,6631,40.000175,116.328005,-97,10.5,2019-03-09T03:18:02.676428029Z
350,267,-93.46183611348224,156055,6632,40.00016167,116.32801,-93,9.5,2019-03-09T03:18:07.921363764Z
350,267,-97.33195619988427,156057,6633,40.00016167,116.32801,-97,11,2019-03-09T03:18:13.498535495Z
350,268,-93.43249407632486,156059,6634,40.00015167,116.3280483,-93,9.8,2019-03-09T03:18:18.623263869Z
350,268,-105.41392685158225,156061,6635,40.00015167,116.3280483,-105,10,2019-03-09T03:18:24.091288273Z
350,268,-89.39612087980606,156063,6636,40.00015833,116.3280433,-89,10.2,2019-03-09T03:18:29.669507008Z
351,268,-95.5149694202523,156065,6637,40.000135,116.32811,-95,9,2019-03-09T03:18:39.299545898Z
351,268,-86.43249407632486,156067,6638,40.000135,116.32811,-86,9.8,2019-03-09T03:18:45.225512676Z
350,268,-94.34699179957641,156069,6639,40.00016667,116.328045,-94,10.8,2019-03-09T03:18:50.387764163Z
350,268,-85.43249407632486,156071,6640,40.00016667,116.328045,-85,9.8,2019-03-09T03:18:56.037403112Z
350,268,-91.34699179957641,156073,6641,40.00018333,116.3280317,-91,10.8,2019-03-09T03:19:01.540364621Z
350,268,-83.43249407632486,156075,6642,40.000195,116.328035,-83,9.8,2019-03-09T04:30:41.952521857Z
350,268,-80.3175485570292,156077,6643,40.000195,116.328035,-80,11.2,2019-03-09T03:19:12.336133008Z
350,267,-83.6389203414338,156079,6644,40.00020333,116.328015,-83,8,2019-03-09T03:19:18.138610415Z
350,267,-87.5149694202523,156081,6645,40.000215,116.328,-87,9,2019-03-09T03:19:28.081321243Z
350,267,-85.41392685158225,156083,6646,40.000215,116.328,-85,10,2019-03-09T03:19:33.124141372Z
350,268,-89.5738221927363,156085,6647,40.00019,116.328035,-89,8.5,2019-03-09T03:19:38.564704694Z
350,268,-85.43249407632486,156086,6648,40.00019,116.328035,-85,9.8,2019-03-09T03:19:44.142692428Z
350,268,-80.2778545523916,156088,6649,40.00018333,116.32803,-80,11.8,2019-03-09T03:19:49.471731415Z
350,268,-81.39612087980606,156090,6650,40.00018333,116.32803,-81,10.2,2019-03-09T03:19:54.504598513Z
350,267,-80.61209675612977,156092,6651,40.00016833,116.32802,-80,8.2,2019-03-09T03:20:00.174902524Z
350,268,-83.39612087980606,156094,6652,40.00016333,116.328045,-83,10.2,2019-03-09T03:20:08.581398744Z
350,268,-87.5149694202523,156096,6653,40.00016333,116.328045,-87,9,2019-03-09T03:20:14.552425657Z
350,267,-85.43249407632486,156098,6654,40.00020833,116.3280183,-85,9.8,2019-03-09T03:20:20.210748632Z
