Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
299,187,-119.69305820175224,135645,629,40.00473,116.3185933,-110,-9.2,2019-03-05T01:37:47.191657383Z
299,187,-118.57833241382157,135646,630,40.00473,116.3185933,-112,-5.5,2019-03-05T01:37:52.198451396Z
299,194,-118.0738221927363,135647,631,40.00475833,116.3193083,-109,-8.5,2019-03-05T01:37:57.206216412Z
299,194,-117.34609373817284,135648,632,40.00475833,116.3193083,-111,-5.2,2019-03-05T01:38:02.208227416Z
299,199,-119.21081852649533,135649,633,40.00478333,116.3199933,-111,-7.5,2019-03-05T01:38:07.21534243Z
298,204,-116.76434862436486,135650,635,40.004825,116.320525,-112,-3,2019-03-05T01:38:17.224528449Z
298,204,-115.45540463109293,135651,636,40.004825,116.320525,-110,-4,2019-03-05T01:38:22.227716455Z
298,209,-110.01029995663981,135652,638,40.004855,116.3211017,-107,0,2019-03-05T01:38:32.241101482Z
298,210,-113.89859540490393,135653,639,40.004855,116.32119,-109,-3.2,2019-03-05T01:38:37.252492504Z
298,210,-110.11145114746677,135654,640,40.004855,116.32119,-107,-0.2,2019-03-05T01:38:42.24514549Z
298,211,-115.33779541063677,135655,641,40.00487,116.3213133,-106,-8.8,2019-03-05T01:38:47.255853511Z
298,211,-112.5993868649763,135656,642,40.00487,116.3213133,-107,-4.2,2019-03-05T01:38:52.261573523Z
297,213,-120.46683163887967,135657,643,40.00490667,116.32157,-112,-7.8,2019-03-05T01:38:57.265530531Z
297,213,-121.41392685158225,135658,644,40.00490667,116.32157,-111,-10,2019-03-05T01:39:02.272023544Z
295,216,-118.62401015882706,135659,645,40.00514333,116.3219583,-111,-6.8,2019-03-05T01:39:07.278368556Z
295,216,-117.6389203414338,135660,646,40.00514333,116.3219583,-109,-8,2019-03-05T01:39:12.277493554Z
294,219,-118.79009749652566,135661,647,40.00522333,116.3222633,-111,-7,2019-03-05T01:39:17.29042658Z
294,219,-117.5993868649763,135662,651,40.00522667,116.3222767,-112,-4.2,2019-03-05T01:39:37.307240614Z
294,219,-115.26749156458187,135663,652,40.00522667,116.3222767,-112,-0.5,2019-03-05T01:39:42.304074608Z
294,220,-117.19331048066094,135664,653,40.00524167,116.3224167,-111,-5,2019-03-05T01:39:47.317115634Z
294,220,-116.45540463109293,135665,654,40.00524167,116.3224167,-111,-4,2019-03-05T01:39:52.322472644Z
293,224,-118.19331048066094,135666,655,40.00528,116.3228617,-112,-5,2019-03-05T01:39:57.33019666Z
293,224,-112.5993868649763,135667,656,40.00528,116.3228617,-107,-4.2,2019-03-05T01:40:02.332861665Z
293,228,-111.81879480002063,135668,657,40.00526167,116.3233383,-106,-4.5,2019-03-05T01:40:07.336641673Z
293,228,-115.42869465226148,135669,658,40.00526167,116.3233383,-112,-0.8,2019-03-05T01:40:12.336049672Z
293,233,-115.0778545523916,135670,660,40.005275,116.323895,-103,-11.8,2019-03-05T01:40:22.349945699Z
293,234,-111.04814186348229,135671,661,40.00529333,116.3240283,-109,2.2,2019-03-05T01:40:27.35536671Z
293,234,-114.11145114746677,135672,662,40.00529333,116.3240283,-111,-0.2,2019-03-05T01:40:32.361732723Z
293,235,-109.53901891043867,135673,663,40.00530833,116.3241417,-106,-1,2019-03-05T01:40:37.37025674Z
293,235,-115.31329815912463,135674,664,40.00530833,116.3241417,-110,-3.8,2019-03-05T01:40:42.365637731Z
293,235,-112.42869465226148,135675,665,40.005305,116.3241583,-109,-0.8,2019-03-05T01:40:47.37533675Z
293,235,-114.00289472231206,135676,667,40.00530667,116.324185,-110,-1.8,2019-03-05T01:40:57.385555771Z
293,235,-115.1244260279434,135677,668,40.00530667,116.324185,-111,-2,2019-03-05T01:41:02.39006678Z
293,235,-121.0778545523916,135678,669,40.00531333,116.3241917,-109,-11.8,2019-03-05T01:41:07.39538879Z
293,235,-123.51754855702922,135679,670,40.00531333,116.3241917,-112,-11.2,2019-03-05T01:41:12.399292798Z
293,235,-118.81412565612067,135680,671,40.00531,116.3242033,-112,-5.8,2019-03-05T01:41:17.408704817Z
293,235,-109.89859540490393,135681,672,40.00531,116.3242033,-105,-3.2,2019-03-05T01:41:22.410828821Z
293,236,-113.24814186348229,135682,673,40.00532167,116.3242767,-109,-2.2,2019-03-05T01:41:27.415645831Z
293,236,-107.65161530835512,135683,675,40.00531167,116.3242567,-104,-1.2,2019-03-05T01:41:37.427576855Z
293,236,-114.42869465226148,135684,676,40.00531167,116.3242567,-111,-0.8,2019-03-05T01:41:42.424301848Z
293,237,-103.20289472231207,135685,677,40.00532833,116.3243717,-101,1.8,2019-03-05T01:41:47.436404872Z
293,237,-116.63215008122022,135686,678,40.00532833,116.3243717,-112,-2.8,2019-03-05T01:41:52.437622875Z
293,239,-111.31329815912463,135687,679,40.00532,116.3246783,-106,-3.8,2019-03-05T01:41:57.449400898Z
293,239,-113.62869465226149,135688,680,40.00532,116.3246783,-111,0.8,2019-03-05T01:42:02.448995897Z
293,243,-111.1244260279434,135689,681,40.00530667,116.3250433,-107,-2,2019-03-05T01:42:07.456728913Z
293,248,-108.82474080687587,135690,683,40.00532167,116.3256767,-105,-1.5,2019-03-05T01:42:17.469179938Z
293,248,-108.1244260279434,135691,684,40.00532167,116.3256767,-106,2,2019-03-05T01:42:22.472928945Z
293,255,-105.32474080687587,135692,685,40.00534333,116.3265017,-103,1.5,2019-03-05T01:42:27.479074958Z
293,255,-104.93775920356249,135693,686,40.00534333,116.3265017,-103,2.5,2019-03-05T01:42:32.482526965Z
292,262,-108.1244260279434,135694,687,40.00539,116.3273533,-106,2,2019-03-05T01:42:37.488665977Z
292,266,-114.53901891043867,135696,689,40.005395,116.327785,-112,1,2019-03-05T01:42:47.501516003Z
292,266,-110.31329815912463,135697,690,40.005395,116.327785,-105,-3.8,2019-03-05T01:42:52.507047014Z
296,267,-103.76749156458187,135698,691,40.00505333,116.3279333,-101,0.5,2019-03-05T01:42:57.512728025Z
296,267,-107.04814186348229,135699,692,40.00505333,116.3279333,-105,2.2,2019-03-05T01:43:02.519487038Z
303,268,-102.45161530835512,135700,693,40.00441667,116.327995,-100,1.2,2019-03-05T01:43:07.521593043Z
303,268,-114.53901891043867,135701,694,40.00441667,116.327995,-112,1,2019-03-05T01:43:12.526162052Z
310,268,-113.91145114746676,135702,695,40.00376,116.3280283,-111,0.2,2019-03-05T01:43:17.532836065Z
310,268,-115.81412565612067,135703,696,40.00376,116.3280283,-109,-5.8,2019-03-05T01:43:22.536967073Z
318,268,-118.81412565612067,135704,697,40.00306833,116.328075,-112,-5.8,2019-03-05T01:43:27.54024608Z
318,268,-113.04220837241459,135705,698,40.00306833,116.328075,-107,-4.8,2019-03-05T01:43:32.547402094Z
324,268,-110.45540463109293,135706,699,40.00251333,116.3281,-105,-4,2019-03-05T01:43:37.552857105Z
330,269,-116.19331048066094,135707,701,40.00201167,116.3281217,-110,-5,2019-03-05T01:43:47.563770127Z
330,269,-117.04220837241459,135708,702,40.00201167,116.3281217,-111,-4.8,2019-03-05T01:43:52.569272138Z
337,269,-116.76434862436486,135709,703,40.00133667,116.3281567,-112,-3,2019-03-05T01:43:57.571162142Z
337,269,-116.89859540490393,135710,704,40.00133667,116.3281567,-112,-3.2,2019-03-05T01:44:02.579637159Z
344,269,-120.46683163887967,135711,706,40.00069167,116.3281933,-112,-7.8,2019-03-05T01:44:12.587828175Z
350,270,-118.19331048066094,135712,707,40.00023333,116.3282583,-112,-5,2019-03-05T01:44:17.595552191Z
350,270,-121.5149694202523,135713,708,40.00023333,116.3282583,-112,-9,2019-03-05T01:44:22.60542321Z
351,274,-117.04220837241459,135714,710,40.00014333,116.328815,-111,-4.8,2019-03-05T01:44:32.608777217Z
353,276,-117.34609373817284,135715,711,39.999885,116.3290117,-111,-5.2,2019-03-05T01:44:37.614987229Z
353,276,-119.34609373817284,135716,712,39.999885,116.3290117,-113,-5.2,2019-03-05T01:44:42.616104232Z
356,278,-118.04220837241459,135717,713,39.99965667,116.3292567,-112,-4.8,2019-03-05T01:44:47.624780249Z
356,280,-114.04220837241459,135718,715,39.99966333,116.3295417,-108,-4.8,2019-03-05T01:44:57.636262272Z
356,280,-116.81879480002063,135719,716,39.99966333,116.3295417,-111,-4.5,2019-03-05T01:45:02.647245294Z
353,281,-117.62401015882706,135720,717,39.99989833,116.3295667,-110,-6.8,2019-03-05T01:45:07.647327294Z
352,281,-112.1244260279434,135721,719,40.00005667,116.3296017,-108,-2,2019-03-05T01:45:17.656184312Z
352,281,-112.1244260279434,135722,720,40.00005667,116.3296017,-110,2,2019-03-05T01:45:22.661670323Z
352,280,-127.13520922108039,135723,723,40.000005,116.329525,-112,-15,2019-03-05T01:45:37.677031354Z
324,316,-115.97322793708696,139215,16,40.00255,116.3336933,-109,-6,2019-03-05T08:52:34.127533127Z
324,316,-109.34609373817284,139217,17,40.00255,116.3336933,-103,-5.2,2019-03-05T08:52:39.21037321Z
314,318,-113.62869465226149,139219,18,40.00350667,116.33391,-111,0.8,2019-03-05T08:52:44.296336296Z
304,321,-117.37736039420676,139222,19,40.00436333,116.334245,-110,-6.5,2019-03-05T08:52:54.316902316Z
304,321,-120.6389203414338,139224,20,40.00436333,116.334245,-112,-8,2019-03-05T08:53:00.021865021Z
294,325,-124.7376019773414,139227,21,40.00524,116.3346933,-112,-12.5,2019-03-05T08:53:08.414957414Z
286,328,-126.16954289279533,139229,22,40.00598833,116.3350633,-112,-14,2019-03-05T10:04:48.961023961Z
286,328,-128.5765510473101,139231,23,40.00598833,116.3350633,-111,-17.5,2019-03-05T08:53:19.56074256Z
283,329,-128.10774225511958,139234,24,40.00626167,116.3351867,-112,-16,2019-03-05T08:53:28.434861434Z
283,329,-125.68978441047734,139236,25,40.00626167,116.3351867,-112,-13.5,2019-03-05T08:53:33.894938894Z
284,329,-125.02214159641585,139239,26,40.00614833,116.335185,-112,-12.8,2019-03-05T08:53:44.371716371Z
285,329,-120.33195619988427,139242,27,40.00612667,116.3351867,-109,-11,2019-03-05T08:53:54.361908361Z
281,330,-121.45410721860875,139246,29,40.00643,116.3353383,-109,-12.2,2019-03-05T08:54:05.138767138Z
264,338,-125.94147873593691,139250,31,40.00799333,116.3361583,-111,-14.8,2019-03-05T08:54:24.122263122Z
264,338,-125.21238401914255,139252,32,40.00799333,116.3361583,-112,-13,2019-03-05T08:54:29.861529861Z
255,341,-117.95746206410165,139255,33,40.008775,116.33658,-110,-7.2,2019-03-05T08:54:40.031257031Z
251,343,-109.20289472231207,139258,34,40.00918667,116.3368167,-107,1.8,2019-03-05T08:54:49.46038046Z
250,344,-104.76434862436486,139260,35,40.00924667,116.3368533,-103,3,2019-03-05T08:54:55.08055708Z
250,344,-97.51329815912463,139263,36,40.00924667,116.336895,-96,3.8,2019-03-05T08:55:05.247890247Z
250,344,-104.45540463109293,139266,37,40.00924667,116.336895,-103,4,2019-03-05T08:55:11.141431141Z
250,344,-117.45540463109293,139268,38,40.009215,116.336925,-112,-4,2019-03-05T08:55:20.656415656Z
248,345,-117.63215008122022,139270,39,40.00943667,116.337045,-113,-2.8,2019-03-05T08:55:26.408480408Z
248,345,-123.7376019773414,139271,40,40.00943667,116.337045,-111,-12.5,2019-03-05T08:55:32.149172149Z
240,348,-111.00289472231206,139274,41,40.01014667,116.3373983,-107,-1.8,2019-03-05T08:55:41.255977255Z
231,352,-124.36205277696111,139276,42,40.011015,116.337805,-110,-14.2,2019-03-05T08:55:46.351154351Z
231,352,-125.36205277696111,139278,43,40.011015,116.337805,-111,-14.2,2019-03-05T10:07:26.939281939Z
201,339,-120.69305820175224,139301,60,40.01368333,116.3362217,-111,-9.2,2019-03-05T08:57:43.540267Z
201,331,-124.26572375596102,139304,61,40.013695,116.3352783,-112,-12,2019-03-05T08:57:53.526881999Z
201,326,-123.21238401914255,139306,62,40.01368,116.334685,-110,-13,2019-03-05T08:57:59.123447Z
200,320,-122.33195619988427,139308,63,40.01372167,116.3340883,-111,-11,2019-03-05T08:58:04.653742Z
201,313,-125.02214159641585,139311,64,40.01365833,116.3331833,-112,-12.8,2019-03-05T08:58:14.60476Z
201,313,-124.0778545523916,139312,65,40.01365833,116.3331833,-112,-11.8,2019-03-05T08:58:19.864696Z
201,301,-126.3292134201546,139319,68,40.01362,116.3317917,-111,-15.2,2019-03-05T08:58:48.606726Z
201,301,-125.02214159641585,139323,70,40.013625,116.3317833,-112,-12.8,2019-03-05T08:59:03.130557Z
201,298,-124.40304509533891,139326,71,40.01362333,116.3315133,-111,-13.2,2019-03-05T08:59:11.632883Z
186,296,-128.08579999230037,139332,74,40.01503167,116.3311817,-111,-17,2019-03-05T08:59:40.205762Z
171,296,-131.06829128312452,139335,76,40.01636833,116.3311717,-113,-18,2019-03-05T08:59:55.409762Z
