Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
329,213,-120.95746206410165,102488,130,40.002005,116.3216283,-113,-7.2,2018-12-26T12:05:28.17842Z
333,213,-116.81412565612067,102491,131,40.00165667,116.3216617,-110,-5.8,2018-12-26T12:05:36.538462Z
333,213,-122.37736039420676,102493,132,40.00165667,116.3216617,-115,-6.5,2018-12-26T12:05:41.658768Z
338,214,-119.97322793708696,102495,133,40.00126,116.3217033,-113,-6,2018-12-26T12:05:51.509425Z
341,214,-121.96183611348224,102497,134,40.00093,116.3217467,-112,-9.5,2018-12-26T12:05:57.268874Z
341,214,-121.69305820175224,102499,135,40.00093,116.3217467,-112,-9.2,2018-12-26T12:06:02.38849Z
345,214,-119.46683163887967,102501,136,40.00061667,116.32177,-111,-7.8,2018-12-26T12:06:12.085045Z
349,214,-119.04220837241459,102503,137,40.00026333,116.3217983,-113,-4.8,2018-12-26T12:06:21.427996Z
353,215,-121.6389203414338,102505,138,39.99988667,116.3218433,-113,-8,2018-12-26T12:06:30.798086Z
357,215,-116.10373555853747,102507,139,39.99954333,116.32185,-111,-3.5,2018-12-26T12:06:40.02036Z
361,215,-120.95746206410165,102509,140,39.99917833,116.3218783,-113,-7.2,2018-12-26T12:06:45.067479Z
361,215,-124.26572375596102,102511,141,39.99917833,116.3218783,-112,-12,2018-12-26T12:06:53.644683Z
364,215,-122.13380807687734,102513,142,39.998905,116.3219133,-115,-6.2,2018-12-26T12:06:59.028705Z
364,215,-123.51754855702922,102515,143,39.998905,116.3219133,-112,-11.2,2018-12-26T12:07:04.39734Z
367,216,-119.57833241382157,102517,144,39.99862167,116.32196,-113,-5.5,2018-12-26T12:07:13.766319Z
371,216,-121.5149694202523,102519,145,39.99830833,116.32196,-112,-9,2018-12-26T12:07:22.133803Z
374,216,-121.46683163887967,102521,146,39.99800333,116.3219883,-113,-7.8,2018-12-26T12:07:32.218683Z
377,216,-119.57833241382157,102523,147,39.99771167,116.322005,-113,-5.5,2018-12-26T12:07:38.118151Z
377,216,-124.45410721860875,102525,148,39.99771167,116.322005,-112,-12.2,2018-12-26T12:07:43.94217Z
384,217,-129.79706163635328,102528,150,39.99705333,116.3221117,-118,-11.5,2018-12-26T12:08:01.846818Z
388,217,-121.96183611348224,102530,151,39.99672167,116.3221533,-112,-9.5,2018-12-26T12:08:11.411362Z
392,218,-116.13380807687734,102532,152,39.996405,116.3222333,-109,-6.2,2018-12-26T12:08:17.096104Z
392,218,-122.0738221927363,102534,153,39.996405,116.3222333,-113,-8.5,2018-12-26T12:08:22.768901Z
394,218,-116.97322793708696,102537,155,39.996195,116.3222567,-110,-6,2018-12-26T12:08:34.09041Z
394,220,-119.23249407632485,102539,156,39.99617833,116.3225533,-109,-9.8,2018-12-26T12:08:44.352478Z
394,220,-119.13380807687734,102541,157,39.99617833,116.3225533,-112,-6.2,2018-12-26T12:08:49.85943Z
394,223,-115.76749156458187,102543,158,39.99619833,116.3228567,-113,0.5,2018-12-26T12:08:59.969247Z
395,227,-121.14699179957641,102545,159,39.99612167,116.3232583,-110,-10.8,2018-12-26T12:09:10.23513Z
395,233,-129.88980209520832,102548,161,39.99615167,116.3240433,-113,-16.8,2018-12-26T12:09:24.619581Z
395,237,-119.46683163887967,102550,162,39.996155,116.3244717,-111,-7.8,2018-12-26T12:09:34.201363Z
395,237,-119.34609373817284,102552,163,39.996155,116.3244717,-113,-5.2,2018-12-26T12:09:42.90725Z
395,239,-119.95746206410165,102554,164,39.99610167,116.3246683,-112,-7.2,2018-12-26T12:09:48.200843Z
397,239,-125.7376019773414,102557,166,39.99594,116.3246983,-113,-12.5,2018-12-26T12:10:03.314424Z
399,239,-131.2652406374628,102561,169,39.99574,116.324765,-113,-18.2,2018-12-26T12:10:31.592997Z
