Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
292,173,-126.4030451,165996,349,40.005325,116.316885,-113,-13.2,2019-03-11T01:16:53.614730073Z
292,173,-125.2657238,165998,350,40.00532667,116.3168833,-113,-12,2019-03-11T01:16:59.082427412Z
292,173,-125.737602,166000,351,40.005325,116.3168833,-113,-12.5,2019-03-11T01:17:09.32811564Z
292,173,-125.4541072,166002,352,40.00532167,116.316885,-113,-12.2,2019-03-11T01:17:18.812990064Z
292,173,-126.212384,166004,353,40.00532,116.31689,-113,-13,2019-03-11T01:17:29.189509947Z
292,173,-127.737602,166006,354,40.00532333,116.3168867,-115,-12.5,2019-03-11T01:17:38.696884484Z
292,173,-127.737602,166008,355,40.00532333,116.316885,-115,-12.5,2019-03-11T01:17:48.502713513Z
292,173,-127.4541072,166010,356,40.00532167,116.316885,-115,-12.2,2019-03-11T01:17:58.531278656Z
292,173,-127.2657238,166012,357,40.00532167,116.316885,-115,-12,2019-03-11T01:18:03.867071335Z
292,173,-125.2657238,166014,358,40.00532,116.316885,-113,-12,2019-03-11T01:18:13.235696178Z
292,173,-125.737602,166016,359,40.00532,116.3168867,-113,-12.5,2019-03-11T01:18:21.598725993Z
292,173,-125.4541072,166018,360,40.00532,116.3168867,-113,-12.2,2019-03-11T01:18:26.883455417Z
292,173,-124.2657238,166021,362,40.00532167,116.3168967,-112,-12,2019-03-11T01:18:42.186880934Z
292,173,-127.4541072,166023,363,40.005325,116.3168933,-115,-12.2,2019-03-11T01:18:51.148366741Z
292,173,-127.4541072,166025,364,40.005315,116.3168783,-115,-12.2,2019-03-11T01:19:00.550989754Z
293,173,-126.212384,166027,365,40.0053,116.31686,-113,-13,2019-03-11T01:19:10.365164825Z
293,173,-126.4030451,166029,366,40.0053,116.31686,-113,-13.2,2019-03-11T01:19:16.275435377Z
293,173,-128.4030451,166031,367,40.00529667,116.3168517,-115,-13.2,2019-03-11T01:19:21.719385Z
293,173,-125.4030451,166033,368,40.00529333,116.3168483,-112,-13.2,2019-03-11T01:19:30.396081Z
293,173,-128.212384,166035,369,40.00529333,116.3168483,-115,-13,2019-03-11T01:19:36.125551Z
293,173,-126.0221416,166037,370,40.00529167,116.3168483,-113,-12.8,2019-03-11T01:19:41.529458Z
293,173,-125.737602,166039,371,40.00529167,116.3168483,-113,-12.5,2019-03-11T01:19:46.553221Z
293,173,-127.4541072,166041,372,40.00529167,116.3168583,-115,-12.2,2019-03-11T01:19:52.418855Z
293,173,-125.212384,166043,374,40.00529833,116.31686,-112,-13,2019-03-11T01:20:07.023168Z
293,173,-125.212384,166045,375,40.00530167,116.316855,-112,-13,2019-03-11T01:20:12.70328Z
293,173,-126.212384,166047,376,40.00530333,116.3168533,-113,-13,2019-03-11T01:20:22.377486Z
293,173,-128.0221416,166049,378,40.0053,116.316855,-115,-12.8,2019-03-11T01:20:37.132028Z
293,173,-127.737602,166051,379,40.00530333,116.3168567,-115,-12.5,2019-03-11T01:20:46.922416Z
292,173,-126.212384,166053,380,40.00531167,116.3168633,-113,-13,2019-03-11T01:20:57.126427011Z
292,173,-125.737602,166055,381,40.00531333,116.3168717,-113,-12.5,2019-03-11T01:21:02.668412347Z
292,173,-128.4030451,166057,382,40.005315,116.316875,-115,-13.2,2019-03-11T01:21:12.891640133Z
292,173,-125.2657238,166059,383,40.00531667,116.3168767,-113,-12,2019-03-11T01:21:18.071515572Z
292,173,-127.4541072,166061,384,40.00531667,116.3168767,-115,-12.2,2019-03-11T01:21:27.819618556Z
292,173,-127.4541072,166063,385,40.005315,116.3168717,-115,-12.2,2019-03-11T01:21:32.946955575Z
292,173,-127.4541072,166065,386,40.00531333,116.3168667,-115,-12.2,2019-03-11T01:21:38.717228737Z
293,173,-127.737602,166067,387,40.00530667,116.3168683,-115,-12.5,2019-03-11T01:21:47.964661717Z
293,173,-125.4541072,166069,388,40.00530667,116.3168683,-113,-12.2,2019-03-11T01:21:56.697742581Z
293,173,-126.212384,166071,389,40.00530667,116.3168683,-113,-13,2019-03-11T01:22:02.246814974Z
293,173,-128.9773722,166073,390,40.00530167,116.3168667,-115,-13.8,2019-03-11T01:22:11.873522988Z
293,173,-126.0221416,166075,391,40.00530167,116.3168667,-113,-12.8,2019-03-11T01:22:17.119147953Z
293,173,-128.0221416,166077,392,40.00529833,116.3168667,-115,-12.8,2019-03-11T01:22:22.781568252Z
293,173,-128.0221416,166079,394,40.005295,116.316875,-115,-12.8,2019-03-11T01:22:42.011269887Z
293,173,-128.0221416,166081,395,40.00528833,116.3168683,-115,-12.8,2019-03-11T01:22:51.910032899Z
293,173,-126.212384,166083,396,40.00528833,116.3168683,-113,-13,2019-03-11T01:22:57.404283957Z
293,173,-127.737602,166085,397,40.00529,116.316865,-115,-12.5,2019-03-11T01:23:02.576614233Z
293,173,-127.2657238,166087,398,40.00529167,116.316865,-115,-12,2019-03-11T01:23:11.379598204Z
293,173,-124.737602,166089,399,40.0053,116.3168667,-112,-12.5,2019-03-11T01:23:20.364671353Z
293,173,-126.212384,166091,400,40.005305,116.316875,-113,-13,2019-03-11T01:23:29.891897081Z
293,173,-128.212384,166093,401,40.005305,116.316875,-115,-13,2019-03-11T01:23:35.06393136Z
293,173,-126.212384,166095,402,40.00530333,116.3168783,-113,-13,2019-03-11T01:23:40.315748842Z
293,173,-127.4541072,166097,403,40.005295,116.3168883,-115,-12.2,2019-03-11T01:23:50.273758262Z
293,173,-125.737602,166099,404,40.005295,116.3168883,-113,-12.5,2019-03-11T01:23:55.718436815Z
293,173,-127.0778546,166101,405,40.00530167,116.3168933,-115,-11.8,2019-03-11T01:24:05.959733402Z
293,173,-125.2657238,166103,406,40.005305,116.3168917,-113,-12,2019-03-11T01:24:14.624607753Z
292,173,-124.4541072,166105,407,40.00531,116.31689,-112,-12.2,2019-03-11T01:24:23.714794852Z
295,172,-128.1352092,166108,410,40.00507833,116.316805,-113,-15,2019-03-11T01:24:48.68890711Z
295,172,-123.5175486,166110,411,40.00507833,116.316805,-112,-11.2,2019-03-11T01:24:53.922493775Z
301,172,-130.9127546,166113,413,40.00454,116.31678,-115,-15.8,2019-03-11T01:25:13.336301636Z
306,172,-128.9773722,166115,414,40.004085,116.316815,-115,-13.8,2019-03-11T01:25:23.573103268Z
312,173,-128.1352092,166118,416,40.00356333,116.31687,-113,-15,2019-03-11T01:25:37.514760852Z
317,173,-124.737602,166120,417,40.00312667,116.31692,-112,-12.5,2019-03-11T01:25:42.710852891Z
318,177,-128.0221416,166122,418,40.002985,116.3173383,-115,-12.8,2019-03-11T01:25:48.318737812Z
318,182,-126.9773722,166125,420,40.00304333,116.3179367,-113,-13.8,2019-03-11T01:26:02.755522444Z
318,186,-128.3292134,166127,421,40.00303833,116.3185033,-113,-15.2,2019-03-11T01:26:08.474733252Z
318,186,-129.3620528,166129,422,40.00303833,116.3185033,-115,-14.2,2019-03-11T01:26:13.485435145Z
320,188,-123.4139269,166131,423,40.00280333,116.3186533,-113,-10,2019-03-11T01:26:19.377412225Z
322,190,-127.1352092,166135,426,40.00263667,116.3188883,-112,-15,2019-03-11T01:26:35.914517854Z
322,199,-127.0778546,166138,428,40.002695,116.3200033,-115,-11.8,2019-03-11T01:26:51.070522294Z
324,200,-126.7970616,166140,429,40.002485,116.3200967,-115,-11.5,2019-03-11T01:27:01.188022119Z
324,200,-125.6897844,166142,430,40.002485,116.3200967,-112,-13.5,2019-03-11T01:27:06.472517274Z
328,200,-124.5149694,166144,431,40.00211333,116.3201383,-115,-9,2019-03-11T01:27:16.159158408Z
329,201,-127.9414787,166146,432,40.00202667,116.3201733,-113,-14.8,2019-03-11T01:27:25.135178648Z
329,201,-126.3319562,166148,433,40.00200667,116.32018,-115,-11,2019-03-11T01:27:34.772128278Z
332,201,-117.6321501,166150,434,40.00181333,116.32025,-113,-2.8,2019-03-11T01:27:40.768628313Z
332,201,-120.3773604,166152,435,40.00181333,116.32025,-113,-6.5,2019-03-11T01:27:46.310420895Z
335,201,-122.1338081,166153,436,40.00148333,116.3202717,-115,-6.2,2019-03-11T01:27:56.001250987Z
341,202,-119.4377592,166155,437,40.00098,116.3203317,-115,-2.5,2019-03-11T01:28:06.781870181Z
346,202,-116.4286947,166157,438,40.00048333,116.3203267,-113,-0.8,2019-03-11T01:28:11.966048339Z
346,202,-114.3247408,166159,439,40.00048333,116.3203267,-112,1.5,2019-03-11T02:39:51.903722962Z
350,201,-106.6985954,166161,440,40.00011833,116.3202,-105,3.2,2019-03-11T01:28:25.607546924Z
353,199,-115.0481419,166163,441,39.99987333,116.3200283,-113,2.2,2019-03-11T01:28:34.643089569Z
355,201,-106.5132982,166165,442,39.99971667,116.3201783,-105,3.8,2019-03-11T01:28:44.302793972Z
355,207,-110.9377592,166167,443,39.99971167,116.3209267,-109,2.5,2019-03-11T01:28:49.684030159Z
355,213,-97.7900975,166169,444,39.99972,116.3216467,-97,7,2019-03-11T01:28:59.636623633Z
355,217,-105.7108185,166171,445,39.99971,116.3221567,-105,7.5,2019-03-11T01:29:09.362023379Z
355,224,-91.71081853,166173,446,39.99973,116.3228767,-91,7.5,2019-03-11T01:29:19.461726382Z
355,224,-109.5738222,166175,447,39.99973,116.3228767,-109,8.5,2019-03-11T01:29:25.356620433Z
355,230,-83.37077764,166177,448,39.99973833,116.3236533,-83,10.5,2019-03-11T01:29:34.019342806Z
354,237,-86.37077764,166179,449,39.99977,116.3244667,-86,10.5,2019-03-11T01:29:44.003721962Z
354,242,-87.37077764,166181,450,39.99979667,116.325075,-87,10.5,2019-03-11T01:29:54.283030169Z
354,248,-80.27785455,166183,451,39.99982,116.325775,-80,11.8,2019-03-11T01:29:59.915405845Z
354,248,-77.3319562,166185,452,39.99982,116.325775,-77,11,2019-03-11T01:30:05.076694233Z
354,255,-76.27785455,166187,453,39.99984,116.3265867,-76,11.8,2019-03-11T01:30:10.238049619Z
354,262,-71.51496942,166189,454,39.99986167,116.3273833,-71,9,2019-03-11T01:30:19.925261747Z
353,268,-89.51496942,166191,455,39.99991,116.32811,-89,9,2019-03-11T01:30:29.713000869Z
353,268,-69.57382219,166193,456,39.99991,116.32811,-69,8.5,2019-03-11T01:30:35.15796542Z
352,273,-99.46183611,166195,457,40.00004833,116.32864,-99,9.5,2019-03-11T01:30:46.087565124Z
352,276,-89.57382219,166197,458,39.99997833,116.3290267,-89,8.5,2019-03-11T01:30:52.019114808Z
352,276,-111.4618361,166199,459,39.99997833,116.3290267,-111,9.5,2019-03-11T01:30:57.075882241Z
356,276,-105.6389203,166201,460,39.99967,116.3290617,-105,8,2019-03-11T01:31:06.143121568Z
356,276,-111.6120968,166203,461,39.99964667,116.3290717,-111,8.2,2019-03-11T01:31:14.675614243Z
356,276,-89.43249408,166205,462,39.99962333,116.32908,-89,9.8,2019-03-11T01:31:20.519409805Z
357,279,-111.5377954,166207,463,39.99956667,116.3294117,-111,8.8,2019-03-11T02:43:04.902169978Z
357,279,-85.41392685,166209,464,39.99956667,116.3294117,-85,10,2019-03-11T01:31:35.212673873Z
357,281,-89.27785455,166211,465,39.99958167,116.3296633,-89,11.8,2019-03-11T01:31:41.054055459Z
357,284,-81.3319562,166213,466,39.99960667,116.3299467,-81,11,2019-03-11T01:31:49.889583104Z
355,284,-85.46183611,166215,467,39.99975833,116.3299633,-85,9.5,2019-03-11T01:32:00.094824853Z
355,284,-70.46183611,166217,468,39.99972,116.3299317,-70,9.5,2019-03-11T01:32:09.001738015Z
359,293,-85.4930582,166465,24,39.99939,116.3309683,-85,9.2,2019-03-11T08:39:13.5600588Z
359,293,-81.4930582,166467,25,39.99939,116.3309683,-81,9.2,2019-03-11T08:39:18.609555047Z
359,293,-82.43249408,166469,26,39.99941667,116.3309933,-82,9.8,2019-03-11T08:39:27.32610963Z
359,293,-82.43249408,166471,27,39.99937667,116.331,-82,9.8,2019-03-11T08:39:37.088850444Z
359,293,-83.41392685,166473,28,39.99937667,116.331,-83,10,2019-03-11T08:39:42.340788703Z
359,293,-82.3469918,166475,29,39.99937667,116.331,-82,10.8,2019-03-11T08:39:48.145411727Z
359,293,-85.53779541,166477,30,39.99937667,116.331,-85,8.8,2019-03-11T08:39:57.00410202Z
361,293,-85.53779541,166479,31,39.99922667,116.3309667,-85,8.8,2019-03-11T08:40:06.835801179Z
361,293,-85.3469918,166480,32,39.99922667,116.3309667,-85,10.8,2019-03-11T08:40:12.228854144Z
362,294,-78.51496942,166482,33,39.9991,116.3311767,-78,9,2019-03-11T08:40:17.86217231Z
362,294,-89.61209676,166484,34,39.9991,116.3311767,-89,8.2,2019-03-11T08:40:22.880743403Z
362,300,-94.46183611,166486,35,39.99918,116.331875,-94,9.5,2019-03-11T08:40:28.468538342Z
360,307,-95.63892034,166488,37,39.99928,116.33264,-95,8,2019-03-11T08:40:39.19215896Z
360,307,-94.53779541,166490,38,39.99928,116.33264,-94,8.8,2019-03-11T08:40:44.941365706Z
360,309,-97.87736039,166492,39,39.99928,116.3329,-97,6.5,2019-03-11T08:40:53.928929644Z
360,313,-100.4554046,166494,40,39.999305,116.3333667,-99,4,2019-03-11T08:41:04.038730193Z
359,317,-97.71081853,166496,41,39.99943833,116.333785,-97,7.5,2019-03-11T08:41:14.171211856Z
353,318,-99.14609374,166498,42,39.999995,116.333885,-98,5.2,2019-03-11T08:41:23.92616963Z
343,317,-103.6037356,166500,43,40.00082833,116.3338517,-102,3.5,2019-03-11T08:41:34.237365186Z
334,317,-108.6286947,166502,44,40.00169333,116.3338117,-106,0.8,2019-03-11T08:41:40.101038505Z
325,317,-110.0103,166504,45,40.00243667,116.3338217,-107,0,2019-03-11T08:41:50.060754303Z
325,317,-109.5390189,166506,46,40.00243667,116.3338217,-107,1,2019-03-11T08:41:55.77604588Z
322,318,-109.6516153,166509,47,40.00272333,116.3338617,-106,-1.2,2019-03-11T08:42:01.714244571Z
317,318,-113.7674916,166511,48,40.00316167,116.3339483,-111,0.5,2019-03-11T08:42:06.905170525Z
317,318,-118.0422084,166513,49,40.00316167,116.3339483,-112,-4.8,2019-03-11T08:42:15.559203796Z
309,321,-114.6286947,166514,50,40.00388667,116.3341983,-112,0.8,2019-03-11T08:42:21.221876109Z
300,324,-121.0738222,166516,52,40.00470333,116.3346033,-112,-8.5,2019-03-11T08:42:35.717498587Z
293,327,-115.4286947,166518,53,40.00539167,116.3349583,-112,-0.8,2019-03-11T08:42:40.847904239Z
290,328,-120.3773604,166520,54,40.00562333,116.3350917,-113,-6.5,2019-03-11T08:42:50.891677458Z
289,329,-118.1037356,166522,55,40.00572,116.3351417,-113,-3.5,2019-03-11T08:43:00.294335471Z
289,329,-121.4668316,166524,56,40.00572,116.3351417,-113,-7.8,2019-03-11T08:43:05.83814619Z
283,331,-120.3773604,166526,57,40.00623,116.335395,-113,-6.5,2019-03-11T08:43:11.018765093Z
275,334,-120.6240102,166528,58,40.00696167,116.3357367,-113,-6.8,2019-03-11T08:43:19.555609778Z
266,337,-121.0738222,166531,59,40.00777333,116.3361467,-112,-8.5,2019-03-11T08:43:29.504907524Z
258,341,-127.4541072,166533,60,40.00856,116.3365483,-115,-12.2,2019-03-11T08:43:39.258227291Z
254,343,-118.8141257,166534,61,40.00891167,116.3367333,-112,-5.8,2019-03-11T08:43:48.625733128Z
254,343,-120.6389203,166537,62,40.00891167,116.3367333,-112,-8,2019-03-11T08:43:54.309500547Z
254,343,-124.3319562,166539,63,40.00892667,116.3367433,-113,-11,2019-03-11T08:44:00.127136635Z
254,343,-119.3460937,166540,64,40.00893,116.3367483,-113,-5.2,2019-03-11T08:44:09.761316806Z
254,343,-127.2657238,166543,65,40.00893833,116.3367583,-115,-12,2019-03-11T08:44:19.3400457Z
250,344,-124.0778546,166545,67,40.00929667,116.3369283,-112,-11.8,2019-03-11T08:44:34.081492407Z
242,347,-124.737602,166547,68,40.00998333,116.337275,-112,-12.5,2019-03-11T08:44:39.302883514Z
233,351,-132.2819746,166549,69,40.01074833,116.3376567,-115,-17.2,2019-03-11T08:44:48.869105345Z
211,359,-128.4030451,166553,74,40.01281,116.3386633,-115,-13.2,2019-03-11T08:45:24.786485932Z
210,360,-125.0778546,166554,75,40.01289333,116.338725,-113,-11.8,2019-03-11T08:45:29.927085635Z
200,328,-134.5484573,166572,99,40.01379167,116.3350033,-115,-19.5,2019-03-11T08:48:33.389277946Z
201,296,-127.9414787,166581,108,40.01362333,116.33127,-113,-14.8,2019-03-11T08:49:44.493295466Z
187,296,-130.3292134,166584,110,40.01486833,116.3311617,-115,-15.2,2019-03-11T08:50:05.367099835Z
183,296,-129.1695429,166586,111,40.01528167,116.3311633,-115,-14,2019-03-11T08:50:11.076241381Z
175,296,-126.6897844,166587,112,40.01599167,116.331155,-113,-13.5,2019-03-11T10:01:51.983350916Z
165,295,-129.3029501,166589,113,40.01689667,116.3311267,-113,-16.2,2019-03-11T08:50:27.576285881Z
165,295,-126.5175486,166590,114,40.01689667,116.3311267,-115,-11.2,2019-03-11T08:50:33.196790983Z
154,295,-127.0778546,166592,115,40.01788833,116.33108,-115,-11.8,2019-03-11T08:50:38.55203776Z
131,295,-126.7970616,166596,118,40.01992333,116.330995,-115,-11.5,2019-03-11T08:50:59.931041655Z
120,294,-121.4668316,166598,119,40.02094833,116.330935,-113,-7.8,2019-03-11T08:51:08.606607033Z
108,294,-123.2108185,166600,121,40.02201167,116.3308883,-115,-7.5,2019-03-11T08:51:19.152289761Z
95,293,-121.8120968,166602,122,40.02320333,116.3308417,-113,-8.2,2019-03-11T08:51:28.70604253Z
54,294,-132.8714834,166604,130,40.02685,116.3309167,-115,-17.8,2019-03-11T08:52:32.3714606Z
